"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-017.wav_12",1,0.04,0.240022675736967,1.474,2.55,"0.2_BB_am_no.harm.wav_11","simulations",NA,"0.2_BB_am_no.harm.wav_11",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_11","200303-000.wav_12-1",0.793524644348309
"200303-017.wav_13",1,0.04,0.24002267573696,9.598,10.233,"0.2_BB_am_no.harm.wav_12","simulations",NA,"0.2_BB_am_no.harm.wav_12",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_12","200303-000.wav_13-1",0.705233405538409
"200303-017.wav_14",1,0.04,0.24002267573696,7.317,8.141,"0.2_BB_am_no.harm.wav_13","simulations",NA,"0.2_BB_am_no.harm.wav_13",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_13","200303-000.wav_14-1",0.525353897280341
"200303-017.wav_15",1,0.04,0.24002267573696,0.1,0.81,"0.2_BB_am_no.harm.wav_14","simulations",NA,"0.2_BB_am_no.harm.wav_14",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_14","200303-000.wav_15-1",0.602980419638825
"200303-017.wav_16",1,0.04,0.24002267573696,5.396,6.152,"0.2_BB_am_no.harm.wav_15","simulations",NA,"0.2_BB_am_no.harm.wav_15",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_15","200303-000.wav_16-1",0.612691874392315
"200303-017.wav_17",1,0.04,0.24002267573696,9.435,10.377,"0.2_BB_am_no.harm.wav_16","simulations",NA,"0.2_BB_am_no.harm.wav_16",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_16","200303-000.wav_17-1",0.626448707649574
"200303-017.wav_18",1,0.04,0.24002267573696,1.23,2.525,"0.2_BB_am_no.harm.wav_17","simulations",NA,"0.2_BB_am_no.harm.wav_17",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_17","200303-000.wav_18-1",0.915547585808988
"200303-017.wav_19",1,0.04,0.240022675736967,0.836,1.646,"0.2_BB_am_no.harm.wav_18","simulations",NA,"0.2_BB_am_no.harm.wav_18",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_18","200303-000.wav_19-1",0.858446542601017
"200303-017.wav_20",1,0.04,0.24002267573696,5.718,7.372,"0.2_BB_am_no.harm.wav_19","simulations",NA,"0.2_BB_am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_19","200303-000.wav_20-1",0.546022701715513
"200303-017.wav_21",1,0.04,0.24002267573696,4.792,5.287,"0.2_BB_am_no.harm.wav_20","simulations",NA,"0.2_BB_am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_20","200303-000.wav_21-1",0.518943072708602
"200303-017.wav_22",1,0.04,0.24002267573696,2.461,3.506,"0.2_BB_am_no.harm.wav_21","simulations",NA,"0.2_BB_am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_21","200303-000.wav_22-1",0.800426977509053
"200303-017.wav_23",1,0.04,0.24002267573696,0.365,1.098,"0.2_BB_am_no.harm.wav_22","simulations",NA,"0.2_BB_am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_22","200303-000.wav_23-1",0.721691190845615
"200303-017.wav_24",1,0.04,0.24002267573696,7.176,7.777,"0.2_BB_am_no.harm.wav_23","simulations",NA,"0.2_BB_am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_23","200303-000.wav_24-1",0.575899221821486
"200303-017.wav_25",1,0.04,0.240022675736975,3.654,5,"0.2_BB_am_no.harm.wav_24","simulations",NA,"0.2_BB_am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_24","200303-000.wav_25-1",0.658685814269496
"200303-017.wav_26",1,0.04,0.240022675736967,8.5,9.652,"0.2_BB_am_no.harm.wav_25","simulations",NA,"0.2_BB_am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_25","200303-000.wav_26-1",0.639878115345584
"200303-017.wav_27",1,0.04,0.24002267573696,4.933,6.011,"0.2_BB_am_no.harm.wav_26","simulations",NA,"0.2_BB_am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_26","200303-000.wav_27-1",0.559983103067144
"200303-017.wav_28",1,0.04,0.24002267573696,9.013,10.015,"0.2_BB_am_no.harm.wav_27","simulations",NA,"0.2_BB_am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_27","200303-000.wav_28-1",0.706980484248961
"200303-017.wav_29",1,0.04,0.24002267573696,3.624,4.12,"0.2_BB_am_no.harm.wav_28","simulations",NA,"0.2_BB_am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_28","200303-000.wav_29-1",0.837223189544271
"200303-017.wav_30",1,0.04,0.24002267573696,5.027,5.695,"0.2_BB_am_no.harm.wav_29","simulations",NA,"0.2_BB_am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_29","200303-000.wav_30-1",0.672399892808335
"200303-017.wav_31",1,0.04,0.24002267573696,4.788,5.593,"0.2_BB_am_no.harm.wav_30","simulations",NA,"0.2_BB_am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_30","200303-000.wav_31-1",0.657249112099118
"200303-017.wav_32",1,0.04,0.240022675736967,8.076,9.5,"0.2_BB_am_no.harm.wav_31","simulations",NA,"0.2_BB_am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_31","200303-000.wav_32-1",0.728111525023401
"200303-017.wav_33",1,0.04,0.240022675736996,3.158,4.333,"0.2_BB_am_no.harm.wav_32","simulations",NA,"0.2_BB_am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_32","200303-000.wav_33-1",0.754343130799046
"200303-017.wav_34",1,0.04,0.240022675736896,5.941,7.32,"0.2_BB_am_no.harm.wav_33","simulations",NA,"0.2_BB_am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_33","200303-000.wav_34-1",0.445211501933732
"200303-017.wav_35",1,0.04,0.240022675736996,6.838,7.5,"0.2_BB_am_no.harm.wav_34","simulations",NA,"0.2_BB_am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_34","200303-000.wav_35-1",0.606945904158069
"200303-017.wav_36",1,0.04,0.240022675736996,2.66,3.141,"0.2_BB_am_no.harm.wav_35","simulations",NA,"0.2_BB_am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_35","200303-000.wav_36-1",0.923797622079099
"200303-017.wav_37",1,0.04,0.240022675736896,1,2.164,"0.2_BB_am_no.harm.wav_36","simulations",NA,"0.2_BB_am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_36","200303-000.wav_37-1",0.794109920136395
"200303-017.wav_38",1,0.04,0.240022675737003,2.077,2.5,"0.2_BB_am_no.harm.wav_37","simulations",NA,"0.2_BB_am_no.harm.wav_37",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_37","200303-000.wav_38-1",0.963130475921147
"200303-017.wav_39",1,0.04,0.240022675736903,6.752,7.606,"0.2_BB_am_no.harm.wav_38","simulations",NA,"0.2_BB_am_no.harm.wav_38",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_38","200303-000.wav_39-1",0.53135614133575
"200303-017.wav_40",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_am_no.harm.wav_39","simulations",NA,"0.2_BB_am_no.harm.wav_39",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_39","200303-000.wav_40-1",0.896948531374801
"200303-017.wav_41",1,0.04,0.240022675737003,4.209,4.815,"0.2_BB_am_no.harm.wav_40","simulations",NA,"0.2_BB_am_no.harm.wav_40",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_40","200303-000.wav_41-1",0.602185823893581
"200303-017.wav_42",1,0.04,0.240022675736903,5.764,6.869,"0.2_BB_am_no.harm.wav_41","simulations",NA,"0.2_BB_am_no.harm.wav_41",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_41","200303-000.wav_42-1",0.530005048732696
"200303-017.wav_43",1,0.04,0.240022675737003,7.989,9.542,"0.2_BB_am_no.harm.wav_42","simulations",NA,"0.2_BB_am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_42","200303-000.wav_43-1",0.543950198096569
"200303-017.wav_44",1,0.04,0.240022675736903,5.973,6.905,"0.2_BB_am_no.harm.wav_43","simulations",NA,"0.2_BB_am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_43","200303-000.wav_44-1",0.573230549096588
"200303-017.wav_45",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_am_no.harm.wav_44","simulations",NA,"0.2_BB_am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_44","200303-000.wav_45-1",0.755791789254882
"200303-017.wav_46",1,0.04,0.240022675736996,9.733,10.857,"0.2_BB_am_no.harm.wav_45","simulations",NA,"0.2_BB_am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_45","200303-000.wav_46-1",0.623466736857983
"200303-017.wav_47",1,0.04,0.240022675736896,8.284,9.321,"0.2_BB_am_no.harm.wav_46","simulations",NA,"0.2_BB_am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_46","200303-000.wav_47-1",0.64367294366812
"200303-017.wav_48",1,0.04,0.240022675736996,8,8.539,"0.2_BB_am_no.harm.wav_47","simulations",NA,"0.2_BB_am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_47","200303-000.wav_48-1",0.706024448347926
"200303-017.wav_49",1,0.04,0.240022675736996,2.366,3.388,"0.2_BB_am_no.harm.wav_48","simulations",NA,"0.2_BB_am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_48","200303-000.wav_49-1",0.895987789320173
"200303-017.wav_50",1,0.04,0.240022675736996,1.048,2.28,"0.2_BB_am_no.harm.wav_49","simulations",NA,"0.2_BB_am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_49","200303-000.wav_50-1",0.84649422953879
"200303-017.wav_51",1,0.04,0.240022675736996,7.427,8.24,"0.2_BB_am_no.harm.wav_50","simulations",NA,"0.2_BB_am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_50","200303-000.wav_51-1",0.560489051929678
"200303-017.wav_52",1,0.04,0.240022675736896,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.767658694264347
"200303-017.wav_53",1,0.04,0.240022675736996,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.633450596078759
"200303-017.wav_54",1,0.04,0.240022675736996,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.706177469895832
"200303-017.wav_55",1,0.04,0.240022675736896,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.558691557390714
"200303-017.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.567471650833186
"200303-017.wav_57",1,0.04,0.240022675736903,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.882255481561433
"200303-017.wav_58",1,0.04,0.240022675737003,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.557476946435378
"200303-017.wav_59",1,0.04,0.240022675737003,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.878273834345626
"200303-017.wav_60",1,0.04,0.240022675736903,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.659331010725928
"200303-017.wav_61",1,0.04,0.240022675737003,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",26,0.19,100,"cerrado",2,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.637084660213522
"200303-017.wav_62",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.659470370625074
"200303-017.wav_63",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.922877260151182
"200303-017.wav_64",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.954550140440902
"200303-017.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.567882856521955
"200303-017.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.720457306850478
"200303-017.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.705623995244167
"200303-017.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.963409079455535
"200303-017.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.791984381504629
"200303-017.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.97723871106824
"200303-017.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.662342849577058
"200303-017.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.979869673025978
"200303-017.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.774393107930226
"200303-017.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.770562231085172
"200303-017.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.805926832768309
"200303-017.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.534363215783898
"200303-017.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.797931470838802
"200303-017.wav_78",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.975886793828584
"200303-017.wav_79",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.820215942681337
"200303-017.wav_80",1,0.04,0.240022675736996,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.799405583884735
"200303-017.wav_81",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.775190337033656
"200303-017.wav_82",1,0.04,0.240022675736996,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.965543681889649
"200303-017.wav_83",1,0.04,0.240022675736896,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.771914911184429
"200303-017.wav_84",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.742373005325417
"200303-017.wav_85",1,0.04,0.240022675736996,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.643657010496571
"200303-017.wav_86",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.736717410386816
"200303-017.wav_87",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.468682337467402
"200303-017.wav_88",1,0.04,0.240022675736896,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.713835718431574
"200303-017.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.711366733127732
"200303-017.wav_90",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.686142410131165
"200303-017.wav_91",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.546008143216923
"200303-017.wav_92",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.696377627571641
"200303-017.wav_93",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.859842024027318
"200303-017.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.688525312506512
"200303-017.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.595845274898737
"200303-017.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.954272051307003
"200303-017.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.876518506166744
"200303-017.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.986767652746298
"200303-017.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.537436172219789
"200303-017.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.853341732679808
"200303-017.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.621493824650038
"200303-017.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.656329410793558
"200303-017.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.67181762873727
"200303-017.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.810536749413914
"200303-017.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.83839596753279
"200303-017.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.586151394423631
"200303-017.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.582987114287226
"200303-017.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.663894696964408
"200303-017.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.829170259594515
"200303-017.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.984025863120117
