"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-017.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_55",2.11284340256369
"200303-017.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_56",0.539935013883942
"200303-017.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_57",2.07596495173344
"200303-017.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_58",3.71081160013382
"200303-017.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_59",-2.20429120091829
"200303-017.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",26,0.19,100,"cerrado",2,"0.2_pure.tone_am_no.harm.wav_60",2.44157221555809
"200303-017.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_1",1.09367047759322
"200303-017.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_2",-3.47681451820174
"200303-017.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_3",0.711493860939668
"200303-017.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_4",-0.0205947905857411
"200303-017.wav_126",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_5",-1.52772128432945
"200303-017.wav_127",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_6",-3.17363156820364
"200303-017.wav_128",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_7",2.88136461807946
"200303-017.wav_129",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_8",2.29122392087112
"200303-017.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_9",5.45950606260705
"200303-017.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_10",-8.61197378733221
"200303-017.wav_132",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_11",-2.82079911001282
"200303-017.wav_133",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_12",-1.34981854564546
"200303-017.wav_134",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_13",2.0718714249828
"200303-017.wav_135",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_14",-3.94743769715823
"200303-017.wav_136",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_15",2.47892338709394
"200303-017.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_16",-6.10219825964414
"200303-017.wav_138",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_17",8.38553976202523
"200303-017.wav_139",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_18",0.751947552165684
"200303-017.wav_140",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_19",2.08932448934271
"200303-017.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_20",0.791335995260338
"200303-017.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_21",-3.38051606570075
"200303-017.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_22",-1.22025863818595
"200303-017.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_23",-1.11574009631679
"200303-017.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_24",9.26668221844761
"200303-017.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_25",-1.23092768803743
"200303-017.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_26",0.0736288140636339
"200303-017.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_27",0.220555219973994
"200303-017.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_28",3.24591017208478
"200303-017.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_29",-2.7407009935759
"200303-017.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_30",1.65876671787918
"200303-017.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_31",-1.00283116087571
"200303-017.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_32",14.7174064589288
"200303-017.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_33",-8.17538885673857
"200303-017.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_34",2.19088689505503
"200303-017.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_35",1.26041754971007
"200303-017.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_36",3.62021601560354
"200303-017.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_37",3.35401931871258
"200303-017.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_38",3.34032633203623
"200303-017.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_39",-1.90401970433566
"200303-017.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_40",3.38503659812818
"200303-017.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_41",-3.75195147569133
"200303-017.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_42",0.821100894820885
"200303-017.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_43",-0.795768952577205
"200303-017.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_44",0.10927196649802
"200303-017.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_45",3.46501151621025
"200303-017.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_46",-4.08903961994308
"200303-017.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_47",2.22707111926117
"200303-017.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_48",-2.07784368673156
"200303-017.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_49",0.378923139253171
"200303-017.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_50",-0.693836796867648
"200303-017.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_51",3.56614939627122
"200303-017.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_52",0.0286439964176668
"200303-017.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_53",0.423144265877893
"200303-017.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_54",-1.41961111032161
"200303-017.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_55",-1.02872400060813
"200303-017.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_56",3.49206740101772
"200303-017.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_57",-2.05295551623433
"200303-017.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_58",1.32221012671152
"200303-017.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_59",0.232675973970655
"200303-017.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",26,0.19,100,"cerrado",2,"0.1_pure.tone_no.am_no.harm.wav_60",0.484352745690783
"200303-017.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_1",-0.400858173295062
"200303-017.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_2",1.70677616125771
"200303-017.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_3",4.13993965567998
"200303-017.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_4",-4.21078750052014
"200303-017.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_5",-3.77738650071673
"200303-017.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_6",0.376365745499254
"200303-017.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_7",4.48403423903835
"200303-017.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_8",-0.151399647090117
"200303-017.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_9",2.07930667253015
"200303-017.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_10",-0.38333582649365
"200303-017.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_11",4.73585008042741
"200303-017.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_12",-1.12465287785709
"200303-017.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_13",-10.1994883239148
"200303-017.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_14",4.03788282316658
"200303-017.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_15",0.601707271889288
"200303-017.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_16",-0.0086719704268533
"200303-017.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_17",5.66251760689278
"200303-017.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_18",6.96853210639324
"200303-017.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_19",0.931516013465695
"200303-017.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_20",1.01602936025717
"200303-017.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_21",4.0206142211103
"200303-017.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_22",-2.04926197563654
"200303-017.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_23",0.573921314817234
"200303-017.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_24",2.77943373366245
"200303-017.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_25",0.0659299205116605
"200303-017.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_26",-16.3772999414157
"200303-017.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_27",0.411302780261142
"200303-017.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_28",-2.42058216057852
"200303-017.wav_210",1,0.04,0.240022675736903,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_29",-1.52243068776645
"200303-017.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_30",-0.276326640257629
"200303-017.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_31",1.62754591996216
"200303-017.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_32",0.27914992632669
"200303-017.wav_214",1,0.04,0.240022675737003,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_33",0.16716160264743
"200303-017.wav_215",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_34",-0.923478642456468
"200303-017.wav_216",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_35",3.1450327804979
"200303-017.wav_217",1,0.04,0.240022675737003,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",26,0.19,100,"cerrado",2,"0.2_BB_no.am_no.harm.wav_36",7.05254388649029
