"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-001.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_49",10.8242006588669
"200303-001.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_50",3.6371712044643
"200303-001.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_51",11.4184236910247
"200303-001.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_52",3.69871618098237
"200303-001.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_53",-0.99595597918
"200303-001.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_54",2.02431808948412
"200303-001.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_55",1.95056089117401
"200303-001.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_56",11.9109087456696
"200303-001.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_57",2.57136156238172
"200303-001.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_58",13.097067971457
"200303-001.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_59",1.46574543200642
"200303-001.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",24,0.31,30,"abierta",1,"0.2_pure.tone_am_no.harm.wav_60",2.08142383558471
"200303-001.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_1",0.659948866153504
"200303-001.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_2",4.5955798324088
"200303-001.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_3",15.8134032161439
"200303-001.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_4",0.672319589535108
"200303-001.wav_126",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_5",1.2492945121613
"200303-001.wav_127",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_6",5.15760140033973
"200303-001.wav_128",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_7",14.2389056695499
"200303-001.wav_129",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_8",-0.732929857194459
"200303-001.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_9",16.0731968348343
"200303-001.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_10",2.37665768236099
"200303-001.wav_132",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_11",14.0629275597771
"200303-001.wav_133",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_12",-0.0542038647104859
"200303-001.wav_134",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_13",0.687603487204538
"200303-001.wav_135",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_14",9.38910671510717
"200303-001.wav_136",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_15",-1.91340210788535
"200303-001.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_16",-0.0180083062025214
"200303-001.wav_138",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_17",13.2845564921674
"200303-001.wav_139",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_18",15.3153933627573
"200303-001.wav_140",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_19",3.55210793660058
"200303-001.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_20",-0.734280617690035
"200303-001.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_21",12.5298747603054
"200303-001.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_22",8.73202523540824
"200303-001.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_23",-0.481565807700085
"200303-001.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_24",-0.267309620614821
"200303-001.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_25",0.623521218214616
"200303-001.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_26",2.21898906891045
"200303-001.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_27",1.35176638558857
"200303-001.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_28",5.12243006850748
"200303-001.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_29",1.70931110499935
"200303-001.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_30",0.290052362172509
"200303-001.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_31",1.32847755137417
"200303-001.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_32",3.07978979745497
"200303-001.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_33",6.25325521946967
"200303-001.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_34",3.0553653705326
"200303-001.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_35",13.5943703971533
"200303-001.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_36",14.7157095249946
"200303-001.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_37",14.9204074576774
"200303-001.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_38",2.6699645770083
"200303-001.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_39",10.6997742402963
"200303-001.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_40",3.72565716445362
"200303-001.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_41",2.15129919810036
"200303-001.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_42",0.913037254982388
"200303-001.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_43",3.89302326943841
"200303-001.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_44",2.92348210576987
"200303-001.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_45",-1.32034121618867
"200303-001.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_46",1.91420847299802
"200303-001.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_47",4.38548683022733
"200303-001.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_48",11.687658764488
"200303-001.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_49",15.8287241783942
"200303-001.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_50",1.39116495309674
"200303-001.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_51",13.7946509754863
"200303-001.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_52",4.98277102441895
"200303-001.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_53",0.0073537318873443
"200303-001.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_54",5.0687092068353
"200303-001.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_55",6.25031691538221
"200303-001.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_56",17.4839334558262
"200303-001.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_57",4.46729297757695
"200303-001.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_58",17.7933935861323
"200303-001.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_59",3.50054325903026
"200303-001.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",24,0.31,30,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_60",5.41100830653202
"200303-001.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_1",1.92504563246192
"200303-001.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_2",6.95885554066267
"200303-001.wav_184",1,0.04,0.240022675736889,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_3",13.1147518707779
"200303-001.wav_185",1,0.04,0.240022675736989,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_4",-1.32822671661621
"200303-001.wav_186",1,0.04,0.240022675736989,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_5",2.15006523911902
"200303-001.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_6",6.03861493143164
"200303-001.wav_188",1,0.04,0.240022675737003,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_7",16.9352964473109
"200303-001.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_8",0.0147910845527203
"200303-001.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_9",16.5022302321329
"200303-001.wav_191",1,0.04,0.240022675737003,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_10",2.05805142743834
"200303-001.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_11",17.1809409881746
"200303-001.wav_193",1,0.04,0.240022675737003,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_12",-0.580472764353586
"200303-001.wav_194",1,0.04,0.240022675737003,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_13",3.45991346738028
"200303-001.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_14",7.13419962247564
"200303-001.wav_196",1,0.04,0.240022675737003,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_15",2.20546524912125
"200303-001.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_16",0.154217080358297
"200303-001.wav_198",1,0.04,0.240022675737003,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_17",15.8341473099082
"200303-001.wav_199",1,0.04,0.240022675737003,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_18",15.4600700080848
"200303-001.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_19",-2.63605786827925
"200303-001.wav_201",1,0.04,0.240022675737003,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_20",3.02954868115418
"200303-001.wav_202",1,0.04,0.240022675737003,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_21",14.9623513276418
"200303-001.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_22",13.6772289082769
"200303-001.wav_204",1,0.04,0.240022675737003,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_23",1.08299186468133
"200303-001.wav_205",1,0.04,0.240022675736903,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_24",6.3385261868089
"200303-001.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_25",1.08959184722277
"200303-001.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_26",3.80564697555678
"200303-001.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_27",-1.6476332931977
"200303-001.wav_209",1,0.04,0.240022675737003,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_28",7.89350719823328
"200303-001.wav_210",1,0.04,0.240022675736903,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_29",3.64936656508155
"200303-001.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_30",2.71999212023902
"200303-001.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",24,0.31,30,"abierta",1,"0.2_BB_no.am_no.harm.wav_31",2.97126691094754
