"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-015.wav_599",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_am_harm.wav_58","simulations",NA,"0.2_pure.tone_am_harm.wav_58",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_58",16.7616833312353
"200303-015.wav_600",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_59","simulations",NA,"0.2_pure.tone_am_harm.wav_59",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_59",0.507838405168636
"200303-015.wav_601",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_60","simulations",NA,"0.2_pure.tone_am_harm.wav_60",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_am_harm.wav_60",2.77397397112439
"200303-015.wav_602",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_am_harm.wav_1","simulations",NA,"0.2_BB_am_harm.wav_1",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_1",0.785504739743705
"200303-015.wav_603",1,0.04,0.240022675737017,3.208,6.1035,"0.2_BB_am_harm.wav_2","simulations",NA,"0.2_BB_am_harm.wav_2",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_2",8.30226022124913
"200303-015.wav_604",1,0.04,0.240022675737017,0.422,1.8345,"0.2_BB_am_harm.wav_3","simulations",NA,"0.2_BB_am_harm.wav_3",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_3",13.4975923623989
"200303-015.wav_605",1,0.04,0.240022675737017,6.905,11.8755,"0.2_BB_am_harm.wav_4","simulations",NA,"0.2_BB_am_harm.wav_4",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_4",0.388828737182271
"200303-015.wav_606",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_am_harm.wav_5","simulations",NA,"0.2_BB_am_harm.wav_5",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_5",-1.65090060608116
"200303-015.wav_607",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_am_harm.wav_6","simulations",NA,"0.2_BB_am_harm.wav_6",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_6",2.72635595221978
"200303-015.wav_608",1,0.04,0.240022675737017,2.097,4.4415,"0.2_BB_am_harm.wav_7","simulations",NA,"0.2_BB_am_harm.wav_7",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_7",14.5756253220953
"200303-015.wav_609",1,0.04,0.240022675737017,9.181,15.0495,"0.2_BB_am_harm.wav_8","simulations",NA,"0.2_BB_am_harm.wav_8",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_8",0.956912692156636
"200303-015.wav_610",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_am_harm.wav_9","simulations",NA,"0.2_BB_am_harm.wav_9",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_9",16.4771182103661
"200303-015.wav_611",1,0.04,0.240022675735994,5.632,10.245,"0.2_BB_am_harm.wav_10","simulations",NA,"0.2_BB_am_harm.wav_10",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_10",1.37223809416365
"200303-015.wav_612",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_am_harm.wav_11","simulations",NA,"0.2_BB_am_harm.wav_11",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_11",16.0867779005967
"200303-015.wav_613",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_am_harm.wav_12","simulations",NA,"0.2_BB_am_harm.wav_12",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_12",-0.674996492250907
"200303-015.wav_614",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_am_harm.wav_13","simulations",NA,"0.2_BB_am_harm.wav_13",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_13",0.187067106003753
"200303-015.wav_615",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_am_harm.wav_14","simulations",NA,"0.2_BB_am_harm.wav_14",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_14",9.91653637100051
"200303-015.wav_616",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_am_harm.wav_15","simulations",NA,"0.2_BB_am_harm.wav_15",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_15",0.263444320530319
"200303-015.wav_617",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_am_harm.wav_16","simulations",NA,"0.2_BB_am_harm.wav_16",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_16",-0.502265413721219
"200303-015.wav_618",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_am_harm.wav_17","simulations",NA,"0.2_BB_am_harm.wav_17",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_17",15.3497738071831
"200303-015.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_18",17.0923002568701
"200303-015.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_19",0.32966442659977
"200303-015.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_20",2.76119710890201
"200303-015.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_21",10.9023749443146
"200303-015.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_22",14.3532411947795
"200303-015.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_23",1.54820737827987
"200303-015.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_24",3.29919493608586
"200303-015.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_25",1.1244243093579
"200303-015.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_26",1.54143034043726
"200303-015.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_27",0.926846412295627
"200303-015.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_28",5.46093077127493
"200303-015.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_29",1.23558459091524
"200303-015.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_30",0.207099481570516
"200303-015.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_31",0.372967607584525
"200303-015.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_32",4.86717547938325
"200303-015.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_33",-0.0465293824163127
"200303-015.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_34",1.11247883433834
"200303-015.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_35",12.619576775773
"200303-015.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_36",15.2662775214875
"200303-015.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_37",13.9705938612654
"200303-015.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_38",1.53453529800182
"200303-015.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_39",17.0936263359689
"200303-015.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_40",2.98117078307243
"200303-015.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_41",1.02129296840678
"200303-015.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_42",-0.686883167862942
"200303-015.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_43",1.43614022952696
"200303-015.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_44",7.06255718315948
"200303-015.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_45",-0.724986973455972
"200303-015.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_46",1.47922543477654
"200303-015.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_47",0.883305177762386
"200303-015.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_48",7.99134109759849
"200303-015.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_49",14.0017233196078
"200303-015.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_50",0.191100159762076
"200303-015.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_51",15.4326162229179
"200303-015.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_52",1.23758169622526
"200303-015.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_53",-0.423435642003301
"200303-015.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_54",3.34886586751826
"200303-015.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_55",0.844373612882812
"200303-015.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_56",14.9597128519924
"200303-015.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_57",1.59196314048518
"200303-015.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_58",15.3121510320293
"200303-015.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_59",0.259130822396615
"200303-015.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",26.3,0.2,10,"cerrado",2,"0.2_BB_am_harm.wav_60",7.60179554587034
"200303-015.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_1",-1.39662149475762
"200303-015.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_2",8.81528366559624
"200303-015.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_3",17.9647694140035
"200303-015.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_4",2.07143478423466
"200303-015.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_5",1.13284333398529
"200303-015.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_6",2.24804478476532
"200303-015.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_7",16.2194057095054
"200303-015.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_8",0.365141108517213
"200303-015.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_9",16.4617838859072
"200303-015.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_10",-0.100894262467073
"200303-015.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_11",19.9003362696279
"200303-015.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_12",-0.963829149015017
"200303-015.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_13",0.93723021911168
"200303-015.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_14",10.0423461000311
"200303-015.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_15",0.947339694025177
"200303-015.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_16",0.179730505790462
"200303-015.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_17",15.3018011135145
"200303-015.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_18",15.0527716673581
"200303-015.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_19",1.13247152580328
"200303-015.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_20",0.481838747465895
"200303-015.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_21",13.6642705741524
"200303-015.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_22",8.27704494947609
"200303-015.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_23",0.0131853386473097
"200303-015.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_24",0.830616986394504
"200303-015.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_25",1.68781000359377
"200303-015.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_26",-0.532749692914501
"200303-015.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_27",0.737058364796829
"200303-015.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_28",0.528664402963672
"200303-015.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_29",1.15207420082933
"200303-015.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_30",0.916580120801454
"200303-015.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_31",-0.730984702272092
"200303-015.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_32",6.30733392964325
"200303-015.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_33",-1.8522031513897
"200303-015.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_34",-0.0529707351965841
"200303-015.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_35",15.1879811454599
"200303-015.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_36",14.1306695041925
"200303-015.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_37",16.8527830658448
"200303-015.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_38",-0.720311230514807
"200303-015.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_39",11.1350771292611
"200303-015.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_40",3.32968858270467
"200303-015.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_41",1.29114712490235
"200303-015.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_42",0.305850076776041
"200303-015.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_43",1.77474664338578
"200303-015.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_44",10.3648164130759
"200303-015.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_45",-0.253120692503798
"200303-015.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",26.3,0.2,10,"cerrado",2,"0.2_pure.tone_no.am_harm.wav_46",-1.85432284758734
