"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-018.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_21",5.35777113860152
"200303-018.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_22",1.26356272089483
"200303-018.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_23",-3.26697288978631
"200303-018.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_24",-0.820677454494946
"200303-018.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_25",-0.299377089489832
"200303-018.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_26",0.401975226561433
"200303-018.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_27",2.14367303231394
"200303-018.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_28",-2.63791678516873
"200303-018.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_29",-1.75013522156304
"200303-018.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_30",-0.277738370771298
"200303-018.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_31",0.611928579504251
"200303-018.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_32",0.290162135875989
"200303-018.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_33",1.04287146770919
"200303-018.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_34",-0.430130259900926
"200303-018.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_35",7.97447217374358
"200303-018.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_36",9.05531649633067
"200303-018.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_37",7.06899118000972
"200303-018.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_38",1.48309339395341
"200303-018.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_39",4.74137548183345
"200303-018.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_40",2.30864547186608
"200303-018.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_41",0.643464293714929
"200303-018.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_42",0.0973578470973873
"200303-018.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_43",1.6734142488736
"200303-018.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_44",0.625436790692042
"200303-018.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_45",-0.0242648111696654
"200303-018.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_46",-0.457797045171588
"200303-018.wav_708",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_47",-0.470945332918187
"200303-018.wav_709",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_48",6.42183341225804
"200303-018.wav_710",1,0.04,0.240022675737017,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_49",9.65429681647951
"200303-018.wav_711",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_50",0.485475984735681
"200303-018.wav_712",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_51",10.5735917140827
"200303-018.wav_713",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_52",0.707238688004009
"200303-018.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_53",-0.209866789273316
"200303-018.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54",1.61475174356939
"200303-018.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55",0.456896038457665
"200303-018.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56",10.6882398279809
"200303-018.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_57",-1.02265119886636
"200303-018.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_58",10.5606330377512
"200303-018.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_59",-1.87152381966486
"200303-018.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_60",1.45042238006257
"200303-018.wav_722",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_am_harm.wav_1","simulations",NA,"0.1_BB_am_harm.wav_1",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_1",-0.608004577440968
"200303-018.wav_723",1,0.04,0.140022675736994,3.208,6.1035,"0.1_BB_am_harm.wav_2","simulations",NA,"0.1_BB_am_harm.wav_2",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_2",-1.06278001443401
"200303-018.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_3",5.29569685864368
"200303-018.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_4",-1.85670324299658
"200303-018.wav_726",1,0.04,0.140022675736994,8.417,14.124,"0.1_BB_am_harm.wav_5","simulations",NA,"0.1_BB_am_harm.wav_5",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_5",1.71465538286099
"200303-018.wav_727",1,0.04,0.140022675736994,4.171,7.2585,"0.1_BB_am_harm.wav_6","simulations",NA,"0.1_BB_am_harm.wav_6",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_6",0.606137977720139
"200303-018.wav_728",1,0.04,0.140022675736994,2.097,4.4415,"0.1_BB_am_harm.wav_7","simulations",NA,"0.1_BB_am_harm.wav_7",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_7",5.11457715402754
"200303-018.wav_729",1,0.04,0.140022675737023,9.181,15.0495,"0.1_BB_am_harm.wav_8","simulations",NA,"0.1_BB_am_harm.wav_8",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_8",0.286038652808806
"200303-018.wav_730",1,0.04,0.140022675736994,1.849,3.759,"0.1_BB_am_harm.wav_9","simulations",NA,"0.1_BB_am_harm.wav_9",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_9",6.25338080050242
"200303-018.wav_731",1,0.04,0.140022675736994,5.632,10.245,"0.1_BB_am_harm.wav_10","simulations",NA,"0.1_BB_am_harm.wav_10",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_10",1.71657774044744
"200303-018.wav_732",1,0.04,0.140022675736994,1.474,3.825,"0.1_BB_am_harm.wav_11","simulations",NA,"0.1_BB_am_harm.wav_11",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_11",6.36701639918391
"200303-018.wav_733",1,0.04,0.140022675736994,9.598,15.3495,"0.1_BB_am_harm.wav_12","simulations",NA,"0.1_BB_am_harm.wav_12",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_12",-1.0282447468465
"200303-018.wav_734",1,0.04,0.140022675737023,7.317,12.2115,"0.1_BB_am_harm.wav_13","simulations",NA,"0.1_BB_am_harm.wav_13",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_13",-0.937835526907132
"200303-018.wav_735",1,0.04,0.140022675736994,0.1,1.215,"0.1_BB_am_harm.wav_14","simulations",NA,"0.1_BB_am_harm.wav_14",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_14",2.59702965676287
"200303-018.wav_736",1,0.04,0.140022675736994,5.396,9.228,"0.1_BB_am_harm.wav_15","simulations",NA,"0.1_BB_am_harm.wav_15",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_15",-1.49335772314704
"200303-018.wav_737",1,0.04,0.140022675736994,9.435,15.5655,"0.1_BB_am_harm.wav_16","simulations",NA,"0.1_BB_am_harm.wav_16",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_16",-1.30264750756272
"200303-018.wav_738",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_am_harm.wav_17","simulations",NA,"0.1_BB_am_harm.wav_17",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_17",9.16777347009849
"200303-018.wav_739",1,0.04,0.140022675737023,0.836,2.469,"0.1_BB_am_harm.wav_18","simulations",NA,"0.1_BB_am_harm.wav_18",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_18",8.57037582585779
"200303-018.wav_740",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_am_harm.wav_19","simulations",NA,"0.1_BB_am_harm.wav_19",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_19",0.341055944869813
"200303-018.wav_741",1,0.04,0.140022675736,4.792,7.9305,"0.1_BB_am_harm.wav_20","simulations",NA,"0.1_BB_am_harm.wav_20",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_20",-0.290035716999718
"200303-018.wav_742",1,0.04,0.140022675736994,2.461,5.259,"0.1_BB_am_harm.wav_21","simulations",NA,"0.1_BB_am_harm.wav_21",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_21",4.08799645810753
"200303-018.wav_743",1,0.04,0.140022675737023,0.365,1.647,"0.1_BB_am_harm.wav_22","simulations",NA,"0.1_BB_am_harm.wav_22",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_22",5.74087926796819
"200303-018.wav_744",1,0.04,0.140022675736994,7.176,11.6655,"0.1_BB_am_harm.wav_23","simulations",NA,"0.1_BB_am_harm.wav_23",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_23",0.343312137158929
"200303-018.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_24",-1.41151016665239
"200303-018.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_25",0.0269028955144039
"200303-018.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_26",-0.971364867797138
"200303-018.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_27",-2.65175798736269
"200303-018.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_28",0.448792315592655
"200303-018.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_29",-0.885683169013496
"200303-018.wav_751",1,0.04,0.140022675736994,4.788,8.3895,"0.1_BB_am_harm.wav_30","simulations",NA,"0.1_BB_am_harm.wav_30",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_30",2.69562972228844
"200303-018.wav_752",1,0.04,0.140022675736994,8.076,14.25,"0.1_BB_am_harm.wav_31","simulations",NA,"0.1_BB_am_harm.wav_31",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_31",0.668933649799986
"200303-018.wav_753",1,0.04,0.140022675737023,3.158,6.4995,"0.1_BB_am_harm.wav_32","simulations",NA,"0.1_BB_am_harm.wav_32",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_32",3.23337302766961
"200303-018.wav_754",1,0.04,0.140022675736994,5.941,10.98,"0.1_BB_am_harm.wav_33","simulations",NA,"0.1_BB_am_harm.wav_33",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_33",0.964568505540235
"200303-018.wav_755",1,0.04,0.140022675736994,6.838,11.25,"0.1_BB_am_harm.wav_34","simulations",NA,"0.1_BB_am_harm.wav_34",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_34",0.022129667475971
"200303-018.wav_756",1,0.04,0.140022675736994,2.66,4.7115,"0.1_BB_am_harm.wav_35","simulations",NA,"0.1_BB_am_harm.wav_35",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_35",7.84506734467666
"200303-018.wav_757",1,0.04,0.140022675736994,1,3.246,"0.1_BB_am_harm.wav_36","simulations",NA,"0.1_BB_am_harm.wav_36",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_36",8.251937114471
"200303-018.wav_758",1,0.04,0.140022675737023,2.077,3.75,"0.1_BB_am_harm.wav_37","simulations",NA,"0.1_BB_am_harm.wav_37",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_37",3.13326747328486
"200303-018.wav_759",1,0.04,0.140022675736994,6.752,11.409,"0.1_BB_am_harm.wav_38","simulations",NA,"0.1_BB_am_harm.wav_38",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_38",-1.14669533786965
"200303-018.wav_760",1,0.04,0.140022675736994,0.5,2.3325,"0.1_BB_am_harm.wav_39","simulations",NA,"0.1_BB_am_harm.wav_39",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_39",9.82105750813604
"200303-018.wav_761",1,0.04,0.140022675736994,4.209,7.2225,"0.1_BB_am_harm.wav_40","simulations",NA,"0.1_BB_am_harm.wav_40",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_40",-0.0141759526549768
"200303-018.wav_762",1,0.04,0.140022675736994,5.764,10.3035,"0.1_BB_am_harm.wav_41","simulations",NA,"0.1_BB_am_harm.wav_41",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_41",-1.02994472514182
"200303-018.wav_763",1,0.04,0.140022675737023,7.989,14.313,"0.1_BB_am_harm.wav_42","simulations",NA,"0.1_BB_am_harm.wav_42",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_42",1.27520476082689
"200303-018.wav_764",1,0.04,0.140022675736994,5.973,10.3575,"0.1_BB_am_harm.wav_43","simulations",NA,"0.1_BB_am_harm.wav_43",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_43",-0.656775619457565
"200303-018.wav_765",1,0.04,0.140022675736994,3.013,5.5995,"0.1_BB_am_harm.wav_44","simulations",NA,"0.1_BB_am_harm.wav_44",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_44",1.39804369586397
"200303-018.wav_766",1,0.04,0.140022675736994,9.733,16.2855,"0.1_BB_am_harm.wav_45","simulations",NA,"0.1_BB_am_harm.wav_45",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_45",0.434147826669727
"200303-018.wav_767",1,0.04,0.140022675736,8.284,13.9815,"0.1_BB_am_harm.wav_46","simulations",NA,"0.1_BB_am_harm.wav_46",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_46",-0.810080395539851
"200303-018.wav_768",1,0.04,0.140022675736994,8,12.8085,"0.1_BB_am_harm.wav_47","simulations",NA,"0.1_BB_am_harm.wav_47",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_47",-1.2562224549977
"200303-018.wav_769",1,0.04,0.140022675736994,2.366,5.082,"0.1_BB_am_harm.wav_48","simulations",NA,"0.1_BB_am_harm.wav_48",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_48",3.19477367868667
"200303-018.wav_770",1,0.04,0.140022675736994,1.048,3.42,"0.1_BB_am_harm.wav_49","simulations",NA,"0.1_BB_am_harm.wav_49",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_49",10.6911385856382
"200303-018.wav_771",1,0.04,0.140022675736994,7.427,12.36,"0.1_BB_am_harm.wav_50","simulations",NA,"0.1_BB_am_harm.wav_50",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_50",2.31650464705902
"200303-018.wav_772",1,0.04,0.140022675737023,1.396,3.5775,"0.1_BB_am_harm.wav_51","simulations",NA,"0.1_BB_am_harm.wav_51",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_51",5.37979270862745
"200303-018.wav_773",1,0.04,0.140022675736994,3.882,7.6935,"0.1_BB_am_harm.wav_52","simulations",NA,"0.1_BB_am_harm.wav_52",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_52",0.290706021544613
"200303-018.wav_774",1,0.04,0.140022675736994,8.618,14.8845,"0.1_BB_am_harm.wav_53","simulations",NA,"0.1_BB_am_harm.wav_53",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_53",-3.34916291812576
"200303-018.wav_775",1,0.04,0.140022675736994,3.511,6.843,"0.1_BB_am_harm.wav_54","simulations",NA,"0.1_BB_am_harm.wav_54",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_54",0.290665188151974
"200303-018.wav_776",1,0.04,0.140022675736994,4.983,9.015,"0.1_BB_am_harm.wav_55","simulations",NA,"0.1_BB_am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_55",1.05509485104398
"200303-018.wav_777",1,0.04,0.140022675737023,1.168,3.09,"0.1_BB_am_harm.wav_56","simulations",NA,"0.1_BB_am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_56",8.01225546721608
"200303-018.wav_778",1,0.04,0.140022675736994,5.895,10.4205,"0.1_BB_am_harm.wav_57","simulations",NA,"0.1_BB_am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_57",1.43416431173025
"200303-018.wav_779",1,0.04,0.140022675736994,1.38,3.204,"0.1_BB_am_harm.wav_58","simulations",NA,"0.1_BB_am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_58",6.99644151472289
"200303-018.wav_780",1,0.04,0.140022675736994,7.021,12.2955,"0.1_BB_am_harm.wav_59","simulations",NA,"0.1_BB_am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_59",-0.367145806954474
"200303-018.wav_781",1,0.04,0.140022675736994,3.466,6.327,"0.1_BB_am_harm.wav_60","simulations",NA,"0.1_BB_am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_60",-0.314822465205494
"200303-018.wav_782",1,0.04,0.140022675737023,8.5,9.35,"0.1_BB_am_no.harm.wav_1","simulations",NA,"0.1_BB_am_no.harm.wav_1",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_1",0.0778236127600594
"200303-018.wav_783",1,0.04,0.140022675736994,3.208,4.069,"0.1_BB_am_no.harm.wav_2","simulations",NA,"0.1_BB_am_no.harm.wav_2",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_2",-0.475854165582645
"200303-018.wav_784",1,0.04,0.140022675736994,0.422,1.223,"0.1_BB_am_no.harm.wav_3","simulations",NA,"0.1_BB_am_no.harm.wav_3",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_3",5.98710856740532
"200303-018.wav_785",1,0.04,0.140022675736994,6.905,7.917,"0.1_BB_am_no.harm.wav_4","simulations",NA,"0.1_BB_am_no.harm.wav_4",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_4",-2.73182416683518
"200303-018.wav_786",1,0.04,0.140022675736994,8.417,9.416,"0.1_BB_am_no.harm.wav_5","simulations",NA,"0.1_BB_am_no.harm.wav_5",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_5",0.973498191545668
"200303-018.wav_787",1,0.04,0.140022675737023,4.171,4.839,"0.1_BB_am_no.harm.wav_6","simulations",NA,"0.1_BB_am_no.harm.wav_6",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_6",1.33199853373851
"200303-018.wav_788",1,0.04,0.140022675736994,2.097,2.961,"0.1_BB_am_no.harm.wav_7","simulations",NA,"0.1_BB_am_no.harm.wav_7",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_7",1.90106347866769
"200303-018.wav_789",1,0.04,0.140022675736994,9.181,10.033,"0.1_BB_am_no.harm.wav_8","simulations",NA,"0.1_BB_am_no.harm.wav_8",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_8",1.71164274272262
"200303-018.wav_790",1,0.04,0.140022675736994,1.849,2.506,"0.1_BB_am_no.harm.wav_9","simulations",NA,"0.1_BB_am_no.harm.wav_9",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_9",9.54071970349514
"200303-018.wav_791",1,0.04,0.140022675736994,5.632,6.83,"0.1_BB_am_no.harm.wav_10","simulations",NA,"0.1_BB_am_no.harm.wav_10",24.2,0.2,65,"abierta",2,"0.1_BB_am_no.harm.wav_10",1.28523760955524
