"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-012.wav_477",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_56","simulations",NA,"0.1_pure.tone_am_harm.wav_56",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_harm.wav_56","200303-000.wav_477-1",0.784242492607481
"200303-012.wav_478",1,0.04,0.140022675736994,6.3,10.05,"0.1_pure.tone_am_harm.wav_57","simulations",NA,"0.1_pure.tone_am_harm.wav_57",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_harm.wav_57","200303-000.wav_478-1",0.661096974128671
"200303-012.wav_479",1,0.04,0.140022675737009,1.8,3.3,"0.1_pure.tone_am_harm.wav_58","simulations",NA,"0.1_pure.tone_am_harm.wav_58",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_harm.wav_58","200303-000.wav_479-1",0.773166676491551
"200303-012.wav_480",1,0.04,0.140022675736895,7.3,11.55,"0.1_pure.tone_am_harm.wav_59","simulations",NA,"0.1_pure.tone_am_harm.wav_59",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_harm.wav_59","200303-000.wav_480-1",0.882466692635305
"200303-012.wav_481",1,0.04,0.140022675737009,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",27.8,0.21,30,"cerrado",2,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.853078086718102
"200303-012.wav_482",1,0.04,0.240022675737003,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.778083399792728
"200303-012.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.890295772640241
"200303-012.wav_484",1,0.04,0.240022675737003,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.620965494700346
"200303-012.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.800192496378588
"200303-012.wav_486",1,0.04,0.240022675737003,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.763961723278536
"200303-012.wav_487",1,0.04,0.240022675737003,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.772422887607909
"200303-012.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.853870731184752
"200303-012.wav_489",1,0.04,0.240022675736804,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.664522503073037
"200303-012.wav_490",1,0.04,0.240022675737003,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.782058623605017
"200303-012.wav_491",1,0.04,0.240022675737003,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.743489373558635
"200303-012.wav_492",1,0.04,0.240022675737003,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.788920463129227
"200303-012.wav_493",1,0.04,0.240022675737003,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.692992193613866
"200303-012.wav_494",1,0.04,0.240022675737003,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.782669762393645
"200303-012.wav_495",1,0.04,0.240022675737003,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.606997783599295
"200303-012.wav_496",1,0.04,0.240022675737003,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.645414606202968
"200303-012.wav_497",1,0.04,0.240022675737003,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.712936788322394
"200303-012.wav_498",1,0.04,0.240022675737003,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.755775952260254
"200303-012.wav_499",1,0.04,0.240022675737003,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.643863564626748
"200303-012.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.744904287534513
"200303-012.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",0.817616161136111
"200303-012.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.895567253974545
"200303-012.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.672747636005544
"200303-012.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.803523941860797
"200303-012.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.792932437945058
"200303-012.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.714736049044444
"200303-012.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.714973987204206
"200303-012.wav_508",1,0.04,0.240022675737003,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.689280095291501
"200303-012.wav_509",1,0.04,0.240022675737003,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.83666402199871
"200303-012.wav_510",1,0.04,0.240022675737003,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.660976852336962
"200303-012.wav_511",1,0.04,0.240022675737003,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.650211404494699
"200303-012.wav_512",1,0.04,0.240022675737003,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.71657862989996
"200303-012.wav_513",1,0.04,0.240022675737003,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.830059729113699
"200303-012.wav_514",1,0.04,0.240022675737003,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.783483802222563
"200303-012.wav_515",1,0.04,0.240022675737003,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.791776402225762
"200303-012.wav_516",1,0.04,0.240022675737003,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.863568240540049
"200303-012.wav_517",1,0.04,0.240022675737003,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.690356241952627
"200303-012.wav_518",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.901952825661585
"200303-012.wav_519",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.773850700782879
"200303-012.wav_520",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.701418681134505
"200303-012.wav_521",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.798076324476745
"200303-012.wav_522",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.714717403356559
"200303-012.wav_523",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.58284861272209
"200303-012.wav_524",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.74550115868691
"200303-012.wav_525",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.866253873061699
"200303-012.wav_526",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.70440748181686
"200303-012.wav_527",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.677338017586117
"200303-012.wav_528",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.715235634120521
"200303-012.wav_529",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.836560098348411
"200303-012.wav_530",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.69273430690447
"200303-012.wav_531",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.74991437354583
"200303-012.wav_532",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.722119265473189
"200303-012.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.717814466994065
"200303-012.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.693199721799103
"200303-012.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.810317859043729
"200303-012.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.686962518017246
"200303-012.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.712604193936496
"200303-012.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.718329759678926
"200303-012.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.713876852178462
"200303-012.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.74270155993542
"200303-012.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",27.8,0.21,30,"cerrado",2,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.848841179618044
"200303-012.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.707495678654437
"200303-012.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.948787071401535
"200303-012.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.610220242135327
"200303-012.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.728009194337813
"200303-012.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.692041918564738
"200303-012.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.85858870062173
"200303-012.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.807690744095368
"200303-012.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.748704451189224
"200303-012.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.764258847020413
"200303-012.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",0.501249616642964
"200303-012.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.762688288347858
"200303-012.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.649552225438113
"200303-012.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.709319195103257
"200303-012.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.675748229527356
"200303-012.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.767354491788969
"200303-012.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.708178765715375
"200303-012.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.779659977429456
"200303-012.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.61342140374738
"200303-012.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",0.596252816481506
"200303-012.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.707341410067449
"200303-012.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.930193212988455
"200303-012.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.679018027461634
"200303-012.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.735170219502778
"200303-012.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.759494870876155
"200303-012.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.666924251317533
"200303-012.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.684772869745419
"200303-012.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.695304590585675
"200303-012.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.846870675108618
"200303-012.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.61847099756561
"200303-012.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.85396503304017
"200303-012.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.727101467985306
"200303-012.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",0.952965245017629
"200303-012.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.804429047975291
"200303-012.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",27.8,0.21,30,"cerrado",2,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.699715985760702
