"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-029.wav_481",1,0.04,0.140022675737023,3.8,6.3,"0.1_pure.tone_am_harm.wav_60","simulations",NA,"0.1_pure.tone_am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.1_pure.tone_am_harm.wav_60","200303-000.wav_481-1",0.179235031691798
"200303-029.wav_482",1,0.04,0.240022675737017,7.875,13.2075,"0.2_BB_no.am_harm.wav_1","simulations",NA,"0.2_BB_no.am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_1","200303-000.wav_482-1",0.0247529455728484
"200303-029.wav_483",1,0.04,0.240022675736903,3.208,6.1035,"0.2_BB_no.am_harm.wav_2","simulations",NA,"0.2_BB_no.am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_2","200303-000.wav_483-1",0.284771853736714
"200303-029.wav_484",1,0.04,0.240022675736989,0.422,1.8345,"0.2_BB_no.am_harm.wav_3","simulations",NA,"0.2_BB_no.am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_3","200303-000.wav_484-1",0.407209952900125
"200303-029.wav_485",1,0.04,0.240022675736903,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.01458879426428
"200303-029.wav_486",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.0440543450920855
"200303-029.wav_487",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",0.220670853992714
"200303-029.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.282737378938041
"200303-029.wav_489",1,0.04,0.24002267573679,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.0769031887142821
"200303-029.wav_490",1,0.04,0.240022675736989,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.216565411545197
"200303-029.wav_491",1,0.04,0.240022675736989,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",-0.00298566922442083
"200303-029.wav_492",1,0.04,0.240022675736989,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.35386248625102
"200303-029.wav_493",1,0.04,0.240022675736989,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.00670570706290876
"200303-029.wav_494",1,0.04,0.240022675736989,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.0673173701169483
"200303-029.wav_495",1,0.04,0.240022675736989,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",0.0646136277201551
"200303-029.wav_496",1,0.04,0.240022675736989,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.0515899051071241
"200303-029.wav_497",1,0.04,0.240022675736989,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",-0.00741609763459351
"200303-029.wav_498",1,0.04,0.240022675736989,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.219531494881103
"200303-029.wav_499",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.462161162045017
"200303-029.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.0425300089724528
"200303-029.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",-0.0215148116208983
"200303-029.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.117532751960919
"200303-029.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.262348774516898
"200303-029.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.062859156895622
"200303-029.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.0952442608910505
"200303-029.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.0334319424997055
"200303-029.wav_507",1,0.04,0.240022675735994,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.0966536221877081
"200303-029.wav_508",1,0.04,0.240022675737017,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.0170781994217309
"200303-029.wav_509",1,0.04,0.240022675737017,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.152062644562807
"200303-029.wav_510",1,0.04,0.240022675737017,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.0208465511153247
"200303-029.wav_511",1,0.04,0.240022675737017,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.0444853497444783
"200303-029.wav_512",1,0.04,0.240022675737017,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",-0.0506955695387069
"200303-029.wav_513",1,0.04,0.240022675737017,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.104766081896705
"200303-029.wav_514",1,0.04,0.240022675737017,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.0310536619161721
"200303-029.wav_515",1,0.04,0.240022675737017,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.0380471098006945
"200303-029.wav_516",1,0.04,0.240022675737017,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.207534185108785
"200303-029.wav_517",1,0.04,0.240022675737017,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.346391586596329
"200303-029.wav_518",1,0.04,0.240022675737017,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.307567576370678
"200303-029.wav_519",1,0.04,0.240022675737017,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.0190747746429992
"200303-029.wav_520",1,0.04,0.240022675737017,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.258609167087324
"200303-029.wav_521",1,0.04,0.240022675737017,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.0290684377755157
"200303-029.wav_522",1,0.04,0.240022675737017,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",-0.036188045962595
"200303-029.wav_523",1,0.04,0.240022675737017,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.0416582267830702
"200303-029.wav_524",1,0.04,0.240022675737017,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",-0.0339982472308855
"200303-029.wav_525",1,0.04,0.240022675737017,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.106890944121102
"200303-029.wav_526",1,0.04,0.240022675737017,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.0639830576006985
"200303-029.wav_527",1,0.04,0.240022675737017,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.0217633862447179
"200303-029.wav_528",1,0.04,0.240022675737017,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",0.0862709187690965
"200303-029.wav_529",1,0.04,0.240022675737017,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.353706263650817
"200303-029.wav_530",1,0.04,0.240022675737017,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.439302789006148
"200303-029.wav_531",1,0.04,0.240022675737017,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",-0.0216725918448559
"200303-029.wav_532",1,0.04,0.240022675737017,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.43442391601446
"200303-029.wav_533",1,0.04,0.240022675736022,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.105879351360038
"200303-029.wav_534",1,0.04,0.240022675737017,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.0472620949970611
"200303-029.wav_535",1,0.04,0.240022675737017,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.111233314306854
"200303-029.wav_536",1,0.04,0.240022675737017,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",-0.0793698021853618
"200303-029.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.414982050444495
"200303-029.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",-0.0322230474520021
"200303-029.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.355233188316803
"200303-029.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.0637273679237252
"200303-029.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",23.6,0.16,100,"cerrado",3,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.107081425438422
"200303-029.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",0.0269545678159793
"200303-029.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.311458422847521
"200303-029.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.373437920501283
"200303-029.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.0291085173513243
"200303-029.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",0.072015484638641
"200303-029.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.0116678016805827
"200303-029.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.395546982549301
"200303-029.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.0602488853504441
"200303-029.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.316379178922793
"200303-029.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",-0.034584464591908
"200303-029.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.379326127568477
"200303-029.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.0160465195326431
"200303-029.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.0254463385752859
"200303-029.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.181520747187253
"200303-029.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",-0.0637294528709941
"200303-029.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",-0.0126578951688399
"200303-029.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.307371202275879
"200303-029.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.327574331704614
"200303-029.wav_560",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",-0.0301206266024494
"200303-029.wav_561",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",-0.0290339970392246
"200303-029.wav_562",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.287062914778765
"200303-029.wav_563",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.222484272070373
"200303-029.wav_564",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.00824009545017519
"200303-029.wav_565",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.0673374231759583
"200303-029.wav_566",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.0017138607326284
"200303-029.wav_567",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.0194854278277158
"200303-029.wav_568",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.00548512350865789
"200303-029.wav_569",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.307703903462594
"200303-029.wav_570",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.00924185003239755
"200303-029.wav_571",1,0.04,0.240022675736989,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",-0.035491355894244
"200303-029.wav_572",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.0908287210358682
"200303-029.wav_573",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",0.270186051980495
"200303-029.wav_574",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.0332493349717011
"200303-029.wav_575",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.0454250510858639
"200303-029.wav_576",1,0.04,0.240022675736989,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",0.390301696070061
"200303-029.wav_577",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",0.482668051258302
"200303-029.wav_578",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",0.282021313004559
"200303-029.wav_579",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",23.6,0.16,100,"cerrado",3,"0.2_pure.tone_am_harm.wav_38","200303-000.wav_579-1",-0.0547508999281679
