"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-027.wav_52",1,0.04,0.240022675736903,1.396,2.385,"0.2_BB_am_no.harm.wav_51","simulations",NA,"0.2_BB_am_no.harm.wav_51",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_51","200303-000.wav_52-1",0.129585252327042
"200303-027.wav_53",1,0.04,0.240022675737003,3.882,5.129,"0.2_BB_am_no.harm.wav_52","simulations",NA,"0.2_BB_am_no.harm.wav_52",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_52","200303-000.wav_53-1",0.208943472697919
"200303-027.wav_54",1,0.04,0.240022675737003,8.618,9.923,"0.2_BB_am_no.harm.wav_53","simulations",NA,"0.2_BB_am_no.harm.wav_53",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_53","200303-000.wav_54-1",0.203278907349727
"200303-027.wav_55",1,0.04,0.240022675736903,3.511,4.562,"0.2_BB_am_no.harm.wav_54","simulations",NA,"0.2_BB_am_no.harm.wav_54",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_54","200303-000.wav_55-1",0.177368737643541
"200303-027.wav_56",1,0.04,0.240022675737003,4.983,6.01,"0.2_BB_am_no.harm.wav_55","simulations",NA,"0.2_BB_am_no.harm.wav_55",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_55","200303-000.wav_56-1",0.184007203322331
"200303-027.wav_57",1,0.04,0.240022675736896,1.168,2.06,"0.2_BB_am_no.harm.wav_56","simulations",NA,"0.2_BB_am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_56","200303-000.wav_57-1",0.104232383335507
"200303-027.wav_58",1,0.04,0.240022675736996,5.895,6.947,"0.2_BB_am_no.harm.wav_57","simulations",NA,"0.2_BB_am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_57","200303-000.wav_58-1",0.213347475980472
"200303-027.wav_59",1,0.04,0.240022675736996,1.38,2.136,"0.2_BB_am_no.harm.wav_58","simulations",NA,"0.2_BB_am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_58","200303-000.wav_59-1",0.100926393272834
"200303-027.wav_60",1,0.04,0.240022675736896,7.021,8.197,"0.2_BB_am_no.harm.wav_59","simulations",NA,"0.2_BB_am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_59","200303-000.wav_60-1",0.138850044365996
"200303-027.wav_61",1,0.04,0.240022675736996,3.466,4.218,"0.2_BB_am_no.harm.wav_60","simulations",NA,"0.2_BB_am_no.harm.wav_60",27.3,0.19,30,"cerrado",3,"0.2_BB_am_no.harm.wav_60","200303-000.wav_61-1",0.202417063128328
"200303-027.wav_62",1,0.04,0.240022675736896,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_1","simulations",NA,"0.2_pure.tone_am_no.harm.wav_1",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_1","200303-000.wav_62-1",0.17948646851256
"200303-027.wav_63",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_2","simulations",NA,"0.2_pure.tone_am_no.harm.wav_2",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_2","200303-000.wav_63-1",0.08175343151154
"200303-027.wav_64",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_3","simulations",NA,"0.2_pure.tone_am_no.harm.wav_3",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_3","200303-000.wav_64-1",0.0914740292699325
"200303-027.wav_65",1,0.04,0.240022675736903,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_4","simulations",NA,"0.2_pure.tone_am_no.harm.wav_4",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_4","200303-000.wav_65-1",0.157145501130642
"200303-027.wav_66",1,0.04,0.240022675737003,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_5","simulations",NA,"0.2_pure.tone_am_no.harm.wav_5",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_5","200303-000.wav_66-1",0.105090318456174
"200303-027.wav_67",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_6","simulations",NA,"0.2_pure.tone_am_no.harm.wav_6",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_6","200303-000.wav_67-1",0.124769845710234
"200303-027.wav_68",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_7","simulations",NA,"0.2_pure.tone_am_no.harm.wav_7",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_7","200303-000.wav_68-1",0.0766690274184446
"200303-027.wav_69",1,0.04,0.240022675737003,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_8","simulations",NA,"0.2_pure.tone_am_no.harm.wav_8",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_8","200303-000.wav_69-1",0.140228806649951
"200303-027.wav_70",1,0.04,0.240022675736903,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_9","simulations",NA,"0.2_pure.tone_am_no.harm.wav_9",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_9","200303-000.wav_70-1",0.067842336378107
"200303-027.wav_71",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_10","simulations",NA,"0.2_pure.tone_am_no.harm.wav_10",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_10","200303-000.wav_71-1",0.109484658803067
"200303-027.wav_72",1,0.04,0.240022675737003,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_11","simulations",NA,"0.2_pure.tone_am_no.harm.wav_11",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_11","200303-000.wav_72-1",0.0804585530682493
"200303-027.wav_73",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_12","simulations",NA,"0.2_pure.tone_am_no.harm.wav_12",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_12","200303-000.wav_73-1",0.107518071642856
"200303-027.wav_74",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_13","simulations",NA,"0.2_pure.tone_am_no.harm.wav_13",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_13","200303-000.wav_74-1",0.13054320623889
"200303-027.wav_75",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_14","simulations",NA,"0.2_pure.tone_am_no.harm.wav_14",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_14","200303-000.wav_75-1",0.0973621667634209
"200303-027.wav_76",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_15","simulations",NA,"0.2_pure.tone_am_no.harm.wav_15",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_15","200303-000.wav_76-1",0.155885529313118
"200303-027.wav_77",1,0.04,0.240022675737003,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_16","simulations",NA,"0.2_pure.tone_am_no.harm.wav_16",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_16","200303-000.wav_77-1",0.139810933852747
"200303-027.wav_78",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_17","simulations",NA,"0.2_pure.tone_am_no.harm.wav_17",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_17","200303-000.wav_78-1",0.0648382122080466
"200303-027.wav_79",1,0.04,0.240022675737003,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_18","simulations",NA,"0.2_pure.tone_am_no.harm.wav_18",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_18","200303-000.wav_79-1",0.0758503997605952
"200303-027.wav_80",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_19","simulations",NA,"0.2_pure.tone_am_no.harm.wav_19",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_19","200303-000.wav_80-1",0.123881618967853
"200303-027.wav_81",1,0.04,0.240022675736903,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_20","simulations",NA,"0.2_pure.tone_am_no.harm.wav_20",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_20","200303-000.wav_81-1",0.130754530037742
"200303-027.wav_82",1,0.04,0.240022675737003,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_21","simulations",NA,"0.2_pure.tone_am_no.harm.wav_21",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_21","200303-000.wav_82-1",0.0471965196436891
"200303-027.wav_83",1,0.04,0.240022675736903,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_22","simulations",NA,"0.2_pure.tone_am_no.harm.wav_22",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_22","200303-000.wav_83-1",0.107957377522808
"200303-027.wav_84",1,0.04,0.240022675737003,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_23","simulations",NA,"0.2_pure.tone_am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_23","200303-000.wav_84-1",0.115526884130727
"200303-027.wav_85",1,0.04,0.240022675737003,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_24","simulations",NA,"0.2_pure.tone_am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_24","200303-000.wav_85-1",0.146656892517122
"200303-027.wav_86",1,0.04,0.240022675736903,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_25","simulations",NA,"0.2_pure.tone_am_no.harm.wav_25",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_25","200303-000.wav_86-1",0.0707828358015475
"200303-027.wav_87",1,0.04,0.240022675737003,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_26","simulations",NA,"0.2_pure.tone_am_no.harm.wav_26",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_26","200303-000.wav_87-1",0.103077851688057
"200303-027.wav_88",1,0.04,0.240022675736903,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_27","simulations",NA,"0.2_pure.tone_am_no.harm.wav_27",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_27","200303-000.wav_88-1",0.0492364167761975
"200303-027.wav_89",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_28","simulations",NA,"0.2_pure.tone_am_no.harm.wav_28",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_28","200303-000.wav_89-1",0.14163603891487
"200303-027.wav_90",1,0.04,0.240022675736996,5.3,5.7,"0.2_pure.tone_am_no.harm.wav_29","simulations",NA,"0.2_pure.tone_am_no.harm.wav_29",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_29","200303-000.wav_90-1",0.117794996810361
"200303-027.wav_91",1,0.04,0.240022675736896,4.8,5.2,"0.2_pure.tone_am_no.harm.wav_30","simulations",NA,"0.2_pure.tone_am_no.harm.wav_30",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_30","200303-000.wav_91-1",0.12249735908418
"200303-027.wav_92",1,0.04,0.240022675736996,9.3,9.7,"0.2_pure.tone_am_no.harm.wav_31","simulations",NA,"0.2_pure.tone_am_no.harm.wav_31",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_31","200303-000.wav_92-1",0.113004783746668
"200303-027.wav_93",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_32","simulations",NA,"0.2_pure.tone_am_no.harm.wav_32",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_32","200303-000.wav_93-1",0.0857831983996971
"200303-027.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1",0.105430280031116
"200303-027.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1",0.132290661405359
"200303-027.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1",0.0853942691984808
"200303-027.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1",0.0686735702914004
"200303-027.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1",0.0537324628251522
"200303-027.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1",0.199565093945703
"200303-027.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1",0.102024062243727
"200303-027.wav_101",1,0.04,0.240022675736896,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1",0.119461930521247
"200303-027.wav_102",1,0.04,0.240022675736996,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1",0.107097981227393
"200303-027.wav_103",1,0.04,0.240022675736996,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1",0.127719601677663
"200303-027.wav_104",1,0.04,0.240022675736896,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1",0.119392388080888
"200303-027.wav_105",1,0.04,0.240022675736996,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1",0.128325380048182
"200303-027.wav_106",1,0.04,0.240022675736896,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1",0.0461492702816358
"200303-027.wav_107",1,0.04,0.240022675736896,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1",0.076716621211656
"200303-027.wav_108",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1",0.119211744504748
"200303-027.wav_109",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1",0.0404268839883897
"200303-027.wav_110",1,0.04,0.240022675736996,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1",0.0581668964550051
"200303-027.wav_111",1,0.04,0.240022675736996,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1",0.11873202816088
"200303-027.wav_112",1,0.04,0.240022675736896,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1",0.0713222039224025
"200303-027.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1",0.13933364009562
"200303-027.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1",0.0724115042008486
"200303-027.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1",0.115059637683352
"200303-027.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1",0.129873540884097
"200303-027.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1",0.0790260290815833
"200303-027.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1",0.243555760346534
"200303-027.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1",0.0671868802385732
"200303-027.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1",0.190783434789788
"200303-027.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",27.3,0.19,30,"cerrado",3,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1",0.1611929180166
"200303-027.wav_122",1,0.04,0.140022675736902,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1",0.0249885411198273
"200303-027.wav_123",1,0.04,0.140022675737002,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1",0.0489741378005059
"200303-027.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1",0.0805368138902134
"200303-027.wav_125",1,0.04,0.140022675736902,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1",0.166843532983128
"200303-027.wav_126",1,0.04,0.140022675737002,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_5","200303-000.wav_126-1",0.0838366262188963
"200303-027.wav_127",1,0.04,0.140022675736902,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_6","200303-000.wav_127-1",0.0370881089448017
"200303-027.wav_128",1,0.04,0.140022675737002,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_7","200303-000.wav_128-1",0.0494752387022428
"200303-027.wav_129",1,0.04,0.140022675737002,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_8","200303-000.wav_129-1",0.0548482541451327
"200303-027.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_9","200303-000.wav_130-1",0.048629379985876
"200303-027.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_10","200303-000.wav_131-1",0.0742833434713471
"200303-027.wav_132",1,0.04,0.140022675736902,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_11","200303-000.wav_132-1",0.0539867381869381
"200303-027.wav_133",1,0.04,0.140022675737002,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_12","200303-000.wav_133-1",0.0824681221987916
"200303-027.wav_134",1,0.04,0.140022675737002,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_13","200303-000.wav_134-1",0.121236598966088
"200303-027.wav_135",1,0.04,0.140022675736902,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_14","200303-000.wav_135-1",0.0587339792043152
"200303-027.wav_136",1,0.04,0.140022675737002,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_15","200303-000.wav_136-1",0.0445038255311594
"200303-027.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_16","200303-000.wav_137-1",0.0780933326912353
"200303-027.wav_138",1,0.04,0.140022675736902,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_17","200303-000.wav_138-1",0.041123529276394
"200303-027.wav_139",1,0.04,0.140022675737002,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_18","200303-000.wav_139-1",0.0766404735245498
"200303-027.wav_140",1,0.04,0.140022675736902,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_19","200303-000.wav_140-1",0.229248023737592
"200303-027.wav_141",1,0.04,0.140022675737002,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1",0.162144950755541
"200303-027.wav_142",1,0.04,0.140022675737002,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1",0.0390216480012664
"200303-027.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1",0.0531025205431912
"200303-027.wav_144",1,0.04,0.140022675737002,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1",0.20886104943122
"200303-027.wav_145",1,0.04,0.140022675736902,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",27.3,0.19,30,"cerrado",3,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1",0.259120116365211
