"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-024.wav_1055",1,0.04,0.118843537414969,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.533567902507707
"200303-024.wav_1056",1,0.04,0.136371882086032,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.487303690633723
"200303-024.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.501504192371411
"200303-024.wav_1058",1,0.04,0.223945578231032,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.551669769632659
"200303-024.wav_1059",1,0.04,0.149501133787035,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.565822454261606
"200303-024.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.547903690792673
"200303-024.wav_1061",1,0.04,0.250226757370037,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",28.2,0.2,65,"cerrado",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.410641950523038
"200303-024.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.436318567329916
"200303-024.wav_1063",1,0.04,0.136371882086032,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.495774265139448
"200303-024.wav_1064",1,0.04,0.136371882085975,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.407958445519786
"200303-024.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.537358064798275
"200303-024.wav_1066",1,0.04,0.118843537414969,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.530211074157938
"200303-024.wav_1067",1,0.04,0.101337868481019,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.555430414163996
"200303-024.wav_1068",1,0.04,0.276507936507962,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.640959919667206
"200303-024.wav_1069",1,0.04,0.171405895692012,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.539417704700104
"200303-024.wav_1070",1,0.04,0.136371882085975,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.558623262403975
"200303-024.wav_1071",1,0.04,0.149501133786978,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.470858700467691
"200303-024.wav_1072",1,0.04,0.162630385487014,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.52865094114649
"200303-024.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.504350919479137
"200303-024.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.595909627924887
"200303-024.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.586584820875951
"200303-024.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.368249670157702
"200303-024.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.469353235595519
"200303-024.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.911255044898393
"200303-024.wav_1079",1,0.04,0.131995464853028,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.482962533666812
"200303-024.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.579859222588855
"200303-024.wav_1081",1,0.04,0.307142857143028,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.533437970631555
"200303-024.wav_1082",1,0.04,0.355328798185988,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.623771722313668
"200303-024.wav_1083",1,0.04,0.355328798185988,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.707379669721329
"200303-024.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.679813204198219
"200303-024.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.457928374077855
"200303-024.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.622405138677804
"200303-024.wav_1087",1,0.04,0.0881859410429593,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.579254210849905
"200303-024.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.569645153424851
"200303-024.wav_1089",1,0.04,0.0925623582760204,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.734553377136814
"200303-024.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.436334714147517
"200303-024.wav_1091",1,0.04,0.0881859410429593,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.515481371693299
"200303-024.wav_1092",1,0.04,0.0925623582760204,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.447105182641848
"200303-024.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.4768432468333
"200303-024.wav_1094",1,0.04,0.101337868480962,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.374660210722271
"200303-024.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.456350235442977
"200303-024.wav_1096",1,0.04,0.0881859410430161,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.734577744822431
"200303-024.wav_1097",1,0.04,0.188911564625962,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.500125955415721
"200303-024.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.715516499464316
"200303-024.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.858101224311428
"200303-024.wav_1100",1,0.04,0.294013605442026,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.898739894483031
"200303-024.wav_1101",1,0.04,0.653106575963968,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.569848807340351
"200303-024.wav_1102",1,0.04,0.267732426303987,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.462417204311688
"200303-024.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.668900690515849
"200303-024.wav_1104",1,0.04,0.276507936508019,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.451129622038052
"200303-024.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.544383633605981
"200303-024.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.497307553257238
"200303-024.wav_1107",1,0.04,0.206439909297026,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.460186817404968
"200303-024.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.491952443330061
"200303-024.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.70495857761768
"200303-024.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.525030720212685
"200303-024.wav_1111",1,0.04,0.29839002267503,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.553253956536516
"200303-024.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.504375919885653
"200303-024.wav_1113",1,0.04,0.26335600907104,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.48700045140134
"200303-024.wav_1114",1,0.04,0.12321995464803,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.575524867026566
"200303-024.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.571761944095756
"200303-024.wav_1116",1,0.04,0.294013605441969,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.388114543924654
"200303-024.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.58037678837907
"200303-024.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.449950927338634
"200303-024.wav_1119",1,0.04,0.105714285714023,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.540514565650511
"200303-024.wav_1120",1,0.04,0.105714285715046,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.534097434364761
"200303-024.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.440866095198863
"200303-024.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.509261830529356
"200303-024.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.59328256889855
"200303-024.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.547675615809713
"200303-024.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.466714297910316
"200303-024.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.588544086505059
"200303-024.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.554727419221042
"200303-024.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.569300018091908
"200303-024.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.512528113143996
"200303-024.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.526108618449163
"200303-024.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.635311775000304
"200303-024.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.431787601863605
"200303-024.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.558226889786296
"200303-024.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.66300454884226
"200303-024.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.359173808333015
"200303-024.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.396326944128892
"200303-024.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.35418840410879
"200303-024.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.617491449922014
"200303-024.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.615016061991074
"200303-024.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.478688878012177
"200303-024.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.538815492938975
"200303-024.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.459594114801421
"200303-024.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.406613547751533
"200303-024.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.440081890860022
"200303-024.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.441193973415339
"200303-024.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.61705262526103
"200303-024.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.781181655769283
"200303-024.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.588299479997734
"200303-024.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",28.2,0.2,65,"cerrado",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.618782403310702
