"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-007.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.917407003078601
"200303-007.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.460493521250997
"200303-007.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.761754048872968
"200303-007.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.99981680287687
"200303-007.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.928546332941765
"200303-007.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.903348414751146
"200303-007.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.984891257962004
"200303-007.wav_1082",1,0.04,0.355328798186044,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.986212308256909
"200303-007.wav_1083",1,0.04,0.355328798185988,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.9968558188357
"200303-007.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.997892687130293
"200303-007.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.283689179489289
"200303-007.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.264276982056588
"200303-007.wav_1087",1,0.04,0.0881859410429593,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.473334150291852
"200303-007.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.44984929923742
"200303-007.wav_1089",1,0.04,0.0925623582760204,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.392198980738482
"200303-007.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.541491453784636
"200303-007.wav_1091",1,0.04,0.0881859410430161,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.522287566145003
"200303-007.wav_1092",1,0.04,0.0925623582760204,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.331265890882562
"200303-007.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.464948072007752
"200303-007.wav_1094",1,0.04,0.101337868480962,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.545607207676841
"200303-007.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.368468746065695
"200303-007.wav_1096",1,0.04,0.0881859410430161,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.93471125581428
"200303-007.wav_1097",1,0.04,0.188911564625962,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.894167453387296
"200303-007.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",25,0.29,10,"cerrado",1,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.989498118768506
"200303-007.wav_1099",1,0.04,0.285260770975051,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.999837034145274
"200303-007.wav_1100",1,0.04,0.294013605442026,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.999973085438256
"200303-007.wav_1101",1,0.04,0.653106575964025,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.92171001498826
"200303-007.wav_1102",1,0.04,0.267732426303987,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.943529157471045
"200303-007.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.493538467792222
"200303-007.wav_1104",1,0.04,0.276507936508019,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.99323489367157
"200303-007.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.897306802878269
"200303-007.wav_1106",1,0.04,0.188911564625962,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.931932743651942
"200303-007.wav_1107",1,0.04,0.206439909296969,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.927799530706259
"200303-007.wav_1108",1,0.04,0.188911564625962,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.94512452452457
"200303-007.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.989823209485449
"200303-007.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.96647070534948
"200303-007.wav_1111",1,0.04,0.298390022674973,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.976645048715513
"200303-007.wav_1112",1,0.04,0.267732426303987,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.972933376550823
"200303-007.wav_1113",1,0.04,0.26335600907104,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.985513921615715
"200303-007.wav_1114",1,0.04,0.12321995464803,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.991938237049033
"200303-007.wav_1115",1,0.04,0.683764172336034,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.978143408284777
"200303-007.wav_1116",1,0.04,0.294013605441969,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.995520148438997
"200303-007.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.897733462378957
"200303-007.wav_1118",1,0.04,0.11009070294805,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.859872927221516
"200303-007.wav_1119",1,0.04,0.105714285714023,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.939510416781537
"200303-007.wav_1120",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.854201564634359
"200303-007.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.897513484805612
"200303-007.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.933641667196188
"200303-007.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.881841933979652
"200303-007.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.861204847931053
"200303-007.wav_1125",1,0.04,0.118843537415082,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.915486745593278
"200303-007.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.888369406714128
"200303-007.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.985135500421036
"200303-007.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.980165768862309
"200303-007.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.964224545054115
"200303-007.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.9799982638662
"200303-007.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.832995713303062
"200303-007.wav_1132",1,0.04,0.223945578231032,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.990884603506922
"200303-007.wav_1133",1,0.04,0.272108843538072,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.927024942593494
"200303-007.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.951403996670754
"200303-007.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.92919480292083
"200303-007.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.947091645231905
"200303-007.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.906372142630483
"200303-007.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.943306455722365
"200303-007.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.804855883324946
"200303-007.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.936409640597823
"200303-007.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.899022256147122
"200303-007.wav_1142",1,0.04,0.118843537415025,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.955353383967313
"200303-007.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.931161300258313
"200303-007.wav_1144",1,0.04,0.114467120181964,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.975780508155376
"200303-007.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.948430999937764
"200303-007.wav_1146",1,0.04,0.272108843537048,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.948039849405081
"200303-007.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.940861418166743
"200303-007.wav_1148",1,0.04,0.307142857142062,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.976762782383487
"200303-007.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.957862620120336
"200303-007.wav_1150",1,0.04,0.110090702947937,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.852285440161054
"200303-007.wav_1151",1,0.04,0.232698412697951,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.983731291133317
"200303-007.wav_1152",1,0.04,0.0838095238100118,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.989162049959504
"200303-007.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.821796915245012
"200303-007.wav_1154",1,0.04,0.114467120182021,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",25,0.29,10,"cerrado",1,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.991278357188702
"200303-007.wav_1155",1,0.04,0.142199546485053,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.833077332758803
"200303-007.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.965146698563091
