"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-025.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_7",1.21728331936906
"200303-025.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_8",1.53231050438953
"200303-025.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_9",4.57677382323973
"200303-025.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_10",0.582124523631204
"200303-025.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_11",-0.0858766754383266
"200303-025.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_12",3.73731018829012
"200303-025.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_13",-0.586105330788114
"200303-025.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_1",1.54838703534341
"200303-025.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_2",8.23409229059746
"200303-025.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_3",2.62486992242562
"200303-025.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_4",-2.65937719817982
"200303-025.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_5",1.28951943062171
"200303-025.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_6",7.15467750643394
"200303-025.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_7",-0.904954861643244
"200303-025.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_1",4.51133222515719
"200303-025.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_2",0.766669811098277
"200303-025.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_3",-1.29535286832039
"200303-025.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_4",0.833405635362499
"200303-025.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_5",5.33762065667042
"200303-025.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_6",1.92859305353607
"200303-025.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_7",-1.35498638272931
"200303-025.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_1",-2.84032817022565
"200303-025.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_2",3.65722881406078
"200303-025.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_3",3.27400417839619
"200303-025.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_4",3.00673419363393
"200303-025.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_5",5.30441794046986
"200303-025.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_6",-1.570430355781
"200303-025.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_7",-3.58262363995301
"200303-025.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_8",1.92405740770407
"200303-025.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_9",4.19438508742019
"200303-025.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_10",-6.87551287088844
"200303-025.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_11",1.67104195578723
"200303-025.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_12",1.95061798736007
"200303-025.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_1",3.21364141290038
"200303-025.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_2",-2.02633108567714
"200303-025.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_3",8.01634253123409
"200303-025.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_4",2.32915847368607
"200303-025.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_5",6.30732527383247
"200303-025.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_6",2.91605666064181
"200303-025.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_7",-7.33270775800329
"200303-025.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_8",1.01205733550875
"200303-025.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_9",4.08666464532431
"200303-025.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_10",-0.54877614214356
"200303-025.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_11",4.75956094671251
"200303-025.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_12",1.99963099260868
"200303-025.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_13",4.21608852896367
"200303-025.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_14",1.30984815088616
"200303-025.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_15",-5.97169512889571
"200303-025.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_16",-0.853862730547014
"200303-025.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_17",-6.48565404218514
"200303-025.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_18",-2.99305799409843
"200303-025.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_1",1.47900560808444
"200303-025.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_2",0.709687786313836
"200303-025.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_3",4.68521627118683
"200303-025.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_4",-9.82623681890267
"200303-025.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_5",7.41543169501792
"200303-025.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_6",-1.86866574944594
"200303-025.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_7",1.50350703416039
"200303-025.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_8",-0.0753850943321211
"200303-025.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_9",1.33328080214152
"200303-025.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_10",0.696121880258607
"200303-025.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_11",0.684571792132122
"200303-025.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_12",-3.09963814539581
"200303-025.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_13",0.460302893262755
"200303-025.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_1",-0.156128871539914
"200303-025.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_2",-0.827737582658388
"200303-025.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_3",-0.124779959728192
"200303-025.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_4",4.23552874435106
"200303-025.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_5",3.80449298606446
"200303-025.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_6",3.6464734452973
"200303-025.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_7",-3.45109927491093
"200303-025.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_8",-3.42772656627029
"200303-025.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_9",0.579984015165117
"200303-025.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_10",-3.92762004789778
"200303-025.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_11",-0.0275588282764879
"200303-025.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_12",-1.34001642514458
"200303-025.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_13",-3.10300273120871
"200303-025.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_14",-1.33951367134251
"200303-025.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_15",2.55438576317935
"200303-025.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_1",2.928854288141
"200303-025.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_2",0.825288408567694
"200303-025.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_3",-1.01810824270639
"200303-025.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_4",1.97176547478699
"200303-025.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_5",2.71312688126692
"200303-025.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_6",1.24908710009685
"200303-025.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_7",4.44311565993479
"200303-025.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_8",3.69488467893466
"200303-025.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_9",3.05784846954523
"200303-025.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_1",1.77558879404126
"200303-025.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_2",1.06853334018942
"200303-025.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_3",-0.868078943462249
"200303-025.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_4",3.29533582957047
"200303-025.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_5",1.28239886129338
"200303-025.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_6",0.672020189664866
"200303-025.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_7",0.721267923084908
"200303-025.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_8",-0.455332317876235
"200303-025.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_9",-1.08103988522725
"200303-025.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_10",1.15326886870066
"200303-025.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_11",-4.01438128783494
"200303-025.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_12",4.45761681683622
"200303-025.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_13",-0.792387015650109
"200303-025.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_14",0.586889203397573
"200303-025.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_15",-1.83885892547278
"200303-025.wav_1151",1,0.04,0.232698412698007,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_16",2.9319093840581
"200303-025.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_17",3.63070471284324
