"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-017.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_3",0.87848615224688
"200303-017.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_4",4.71818027939079
"200303-017.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_5",-2.92480875074816
"200303-017.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_6",0.716712890232487
"200303-017.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_7",4.66800797947444
"200303-017.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_8",4.71549513955418
"200303-017.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_9",-5.34322363010853
"200303-017.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_10",-5.63108143881414
"200303-017.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_11",-4.54236669775963
"200303-017.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_12",3.08527016841766
"200303-017.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-469591.wav_13",-3.23940452694338
"200303-017.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_1",-0.653833057587514
"200303-017.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_2",-0.229660785961401
"200303-017.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_3",2.11778394398482
"200303-017.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_4",1.35906348136231
"200303-017.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_5",1.55532987524547
"200303-017.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_6",-0.718101805381672
"200303-017.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-474138.wav_7",-0.77507615536802
"200303-017.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_1",-2.52605059296885
"200303-017.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_2",-2.33962258016956
"200303-017.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_3",0.126887291376016
"200303-017.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_4",3.42533993149831
"200303-017.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_5",-0.665250300414015
"200303-017.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_6",-1.99405029876055
"200303-017.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-111641.wav_7",0.717926884835466
"200303-017.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_1",0.47375973370184
"200303-017.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_2",1.94155455709971
"200303-017.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_3",2.17494429058354
"200303-017.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_4",1.59612101396648
"200303-017.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_5",0.8224102559013
"200303-017.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_6",-1.77747738835442
"200303-017.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_7",0.635633442642635
"200303-017.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_8",-0.907452538722774
"200303-017.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_9",0.722281776257425
"200303-017.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_10",-0.0282153342550362
"200303-017.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_11",1.08431630974429
"200303-017.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-125721.wav_12",-0.215597801961233
"200303-017.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_1",-0.336385922440114
"200303-017.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_2",0.128900054526711
"200303-017.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_3",1.8955681136882
"200303-017.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_4",0.397610976952337
"200303-017.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_5",0.096991061085976
"200303-017.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_6",0.635242447458271
"200303-017.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_7",-2.01409592444178
"200303-017.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_8",-1.41078236332261
"200303-017.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_9",-0.0200673664925107
"200303-017.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_10",-0.26400095692543
"200303-017.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_11",-0.0953310281576598
"200303-017.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_12",0.449754661881792
"200303-017.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_13",-0.245161973070575
"200303-017.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_14",-0.0620675226112331
"200303-017.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_15",0.111785149358349
"200303-017.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_16",1.42849378613473
"200303-017.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_17",0.257820969315902
"200303-017.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26,0.19,100,"cerrado",2,"Melospiza-melodia-125723.wav_18",2.0213362733978
"200303-017.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_1",1.74447612083268
"200303-017.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_2",1.27339006648404
"200303-017.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_3",-0.918500363062024
"200303-017.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_4",-0.119752173246244
"200303-017.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_5",-1.37409927141925
"200303-017.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_6",1.57853010578301
"200303-017.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_7",-0.993341955364598
"200303-017.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_8",-0.96891572388856
"200303-017.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_9",-0.440101550937179
"200303-017.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_10",0.72223412557401
"200303-017.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_11",-0.503465127583516
"200303-017.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_12",0.467750612279195
"200303-017.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_13",-0.26623034530382
"200303-017.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_1",-0.0531707798256713
"200303-017.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_2",0.485334207738009
"200303-017.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_3",-0.129219418445624
"200303-017.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_4",0.468437876122863
"200303-017.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_5",0.240591678139434
"200303-017.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_6",0.715697856888599
"200303-017.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_7",0.773500311189994
"200303-017.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_8",0.729971632549872
"200303-017.wav_1120",1,0.04,0.105714285715046,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_9",-1.17638097718444
"200303-017.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_10",-0.104069877138003
"200303-017.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_11",0.349223701200489
"200303-017.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_12",0.937621895171229
"200303-017.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_13",-0.224665812335641
"200303-017.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_14",0.692938405763609
"200303-017.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_15",-0.617613678251211
"200303-017.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_1",-0.498616545379226
"200303-017.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_2",0.494897604060376
"200303-017.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_3",0.128263670336715
"200303-017.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_4",-0.459158170461853
"200303-017.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_5",0.596695987656463
"200303-017.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_6",2.73556397998433
"200303-017.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_7",-0.171057454078419
"200303-017.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_8",-2.34548654587288
"200303-017.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-134180.wav_9",0.758993159204021
"200303-017.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_1",-0.803793287297839
"200303-017.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_2",-4.91539342047867
"200303-017.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_3",1.3641499619416
"200303-017.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_4",0.387143238180896
"200303-017.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_5",-0.795082520307704
"200303-017.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_6",0.298003991445703
"200303-017.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_7",-0.0897858730903199
"200303-017.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_8",-0.696910563391734
"200303-017.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_9",0.560831065976588
"200303-017.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_10",2.46990040384302
"200303-017.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_11",-4.73690077436045
"200303-017.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_12",1.14301835628547
"200303-017.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26,0.19,100,"cerrado",2,"Melospiza-melodia-159966.wav_13",-0.61538425892216
