"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-029.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.553648671002694
"200303-029.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",-0.17914562081954
"200303-029.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.184510258556984
"200303-029.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.527652347459111
"200303-029.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.621741338286947
"200303-029.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.212204773874463
"200303-029.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.502458652690569
"200303-029.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.836401588854808
"200303-029.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.72108708565472
"200303-029.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",-0.116810306791296
"200303-029.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.404859098518677
"200303-029.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.00457702141224016
"200303-029.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.0649978005361744
"200303-029.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.403123470248947
"200303-029.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.108527282037953
"200303-029.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.0348039676506815
"200303-029.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.216593058587876
"200303-029.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.0573815172893163
"200303-029.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.0334221446122035
"200303-029.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",-0.42702167267796
"200303-029.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",-0.361721839190042
"200303-029.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.431153929057965
"200303-029.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.0926250521965523
"200303-029.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",-0.208091517484052
"200303-029.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.329330616673918
"200303-029.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",-0.00228929131013541
"200303-029.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",-0.0693769251058551
"200303-029.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.153882239781841
"200303-029.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.597848310318726
"200303-029.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",-0.015026362344968
"200303-029.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",-0.0310210814722612
"200303-029.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",-0.514633826155653
"200303-029.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.147092430610158
"200303-029.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",-0.0913903554930791
"200303-029.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.370909046974598
"200303-029.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.0589318187967102
"200303-029.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",-0.349372401053091
"200303-029.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",-0.107799637887811
"200303-029.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",-0.134407432669035
"200303-029.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.526303102439323
"200303-029.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.46632016658254
"200303-029.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.349022287002315
"200303-029.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.92068946228051
"200303-029.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.00546222898076971
"200303-029.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.22965656608318
"200303-029.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",-0.321823944680046
"200303-029.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.465467701018921
"200303-029.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.196241125628358
"200303-029.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.502527420284213
"200303-029.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",-0.209442930398431
"200303-029.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.177645017590881
"200303-029.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",-0.361319863707866
"200303-029.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.244838412150783
"200303-029.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",-0.325737639592661
"200303-029.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.161512072101816
"200303-029.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.247539826727464
"200303-029.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",-0.507988209019585
"200303-029.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",-0.310005302330948
"200303-029.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.328046752482975
"200303-029.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.225023157517334
"200303-029.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.123727244735241
"200303-029.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.507732654651335
"200303-029.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.339917947870263
"200303-029.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",-0.104557341708846
"200303-029.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",-0.0753733928757695
"200303-029.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",-0.299867802986813
"200303-029.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",-0.222811847834552
"200303-029.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.861383304846602
"200303-029.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",-0.28487088073554
"200303-029.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.142330104087056
"200303-029.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.117896610824669
"200303-029.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.0303167181880024
"200303-029.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",-0.00567836167528502
"200303-029.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.100571081586347
"200303-029.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.0594107014168816
"200303-029.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",-0.105858385547811
"200303-029.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",-0.332316027923956
"200303-029.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",-0.286738641738067
"200303-029.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",-0.362556441137508
