"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-021.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.156284860932418
"200303-021.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.129015838951541
"200303-021.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.160068081379927
"200303-021.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.353051521637463
"200303-021.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.175041246909251
"200303-021.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.17999321293623
"200303-021.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.194359952709089
"200303-021.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.152489460769617
"200303-021.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.201505858809842
"200303-021.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.145773595296952
"200303-021.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.109086342738488
"200303-021.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.269947017654855
"200303-021.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.219992097161006
"200303-021.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.175854975880192
"200303-021.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.334428529240899
"200303-021.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.265763760341342
"200303-021.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.164268878253856
"200303-021.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.152994734152546
"200303-021.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.2590581556786
"200303-021.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.151393201463877
"200303-021.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.113916989444032
"200303-021.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.207209585973073
"200303-021.wav_1129",1,0.04,0.298390022676025,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.186016964003124
"200303-021.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.16464099246616
"200303-021.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.170952605279409
"200303-021.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.17108774790566
"200303-021.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.273622174770884
"200303-021.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.134125146556227
"200303-021.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.196236907183259
"200303-021.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.123481171317482
"200303-021.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.156577458424364
"200303-021.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.14407092381453
"200303-021.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.246149828742314
"200303-021.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.249158210307317
"200303-021.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.261372106058119
"200303-021.wav_1142",1,0.04,0.118843537414997,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.264755925373155
"200303-021.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.28540979169172
"200303-021.wav_1144",1,0.04,0.114467120181993,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.223050467842919
"200303-021.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.248985687040231
"200303-021.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.0894314324410811
"200303-021.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.214756645889486
"200303-021.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.120676651559158
"200303-021.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.121012729090483
"200303-021.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.187531019714821
"200303-021.wav_1151",1,0.04,0.232698412697979,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.126995327551112
"200303-021.wav_1152",1,0.04,0.0838095238099834,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.174735423561165
"200303-021.wav_1153",1,0.04,0.092562358275992,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.144451750570447
"200303-021.wav_1154",1,0.04,0.114467120181993,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.108366889365437
"200303-021.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.117350269468292
"200303-021.wav_1156",1,0.04,0.14530612244898,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.20163293502803
"200303-021.wav_1157",1,0.04,0.154603174602991,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.172152551145675
"200303-021.wav_1158",1,0.04,0.14530612244898,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.154501243752906
"200303-021.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.147345197461717
"200303-021.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.117237414671634
"200303-021.wav_1161",1,0.04,0.151496598640002,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.141036239965545
"200303-021.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.125841411490591
"200303-021.wav_1163",1,0.04,0.0709977324269823,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.373303126045303
"200303-021.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.0927393344549056
"200303-021.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.256576108417524
"200303-021.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.116702635654823
"200303-021.wav_1167",1,0.04,0.061700680272005,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.0855332874061815
"200303-021.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.121188085313953
"200303-021.wav_1169",1,0.04,0.0895691609969811,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.140044791203582
"200303-021.wav_1170",1,0.04,0.114331065759992,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.280013551999057
"200303-021.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.267905929660355
"200303-021.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.264561818951321
"200303-021.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.263586574830973
"200303-021.wav_1174",1,0.04,0.114331065759992,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.246237739489583
"200303-021.wav_1175",1,0.04,0.101950113379027,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.275894417946718
"200303-021.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.257146961297605
"200303-021.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.270853200396547
"200303-021.wav_1178",1,0.04,0.11433106576002,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",0.271942563984981
"200303-021.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",28,0.19,10,"abierta",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.297451072620137
"200303-021.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.165040692013508
"200303-021.wav_1181",1,0.04,0.123219954647973,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.316527945528321
"200303-021.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.321965636232701
"200303-021.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.187040240258463
"200303-021.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.31897219061583
"200303-021.wav_1185",1,0.04,0.250226757368957,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.143644932156068
"200303-021.wav_1186",1,0.04,0.17578231292604,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.139733044018719
"200303-021.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.159566757877734
"200303-021.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.183242373045705
"200303-021.wav_1189",1,0.04,0.151496598640031,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.216464313563441
"200303-021.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.176996941561529
"200303-021.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.217345541710941
"200303-021.wav_1192",1,0.04,0.269160997731981,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.161320260821963
"200303-021.wav_1193",1,0.04,0.11433106576002,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.275684576249691
"200303-021.wav_1194",1,0.04,0.300136054420968,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.15540000212082
"200303-021.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.193251079731381
"200303-021.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.24088576365529
"200303-021.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.199871764673965
"200303-021.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.189840229699087
"200303-021.wav_1199",1,0.04,0.10505668934301,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.283184825857847
"200303-021.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.263739825001672
"200303-021.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.237319862859701
"200303-021.wav_1202",1,0.04,0.117437641723975,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.324195275832259
"200303-021.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.161216041162948
"200303-021.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",28,0.19,10,"abierta",3,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.128148597257719
