"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","excess.attenuation"
"200303-010.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.715975018895859
"200303-016.wav_1104",1,0.04,0.276507936507962,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.719422312127371
"200303-017.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.689366513069494
"200303-028.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.72748902901628
"200303-029.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.711038773452036
"200303-003.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.680817153763771
"200303-010.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.702842998833089
"200303-016.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.695038479307477
"200303-017.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.687683990190441
"200303-028.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.712946319057979
"200303-029.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.689689342120476
"200303-003.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.678082659544246
"200303-010.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.693709317543571
"200303-016.wav_1106",1,0.04,0.188911564626019,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.692295662713789
"200303-017.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.682712133179642
"200303-028.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.711056936243898
"200303-029.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.684884993485021
"200303-003.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",24.1,0.39,100,"abierta",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.625846902536466
"200303-010.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.644625519948211
"200303-016.wav_1107",1,0.04,0.206439909297026,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.647831481217516
"200303-017.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26,0.19,100,"cerrado",2,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.650943041092746
"200303-028.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.666052481763115
"200303-029.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.640819744346789
"200303-003.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.807768451642985
"200303-010.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.725176262147998
"200303-016.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.729237380186211
"200303-017.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.699360037454411
"200303-028.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.758835909473297
"200303-029.wav_1112",1,0.04,0.267732426304044,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.726483578660414
"200303-003.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.747110135046167
"200303-010.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.738113158399397
"200303-016.wav_1121",1,0.04,0.110090702947994,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.715820887643367
"200303-017.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.693651472425046
"200303-028.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.74572968587135
"200303-029.wav_1121",1,0.04,0.11009070294805,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.718921721811097
"200303-003.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.732999522921641
"200303-010.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.73669188182872
"200303-016.wav_1122",1,0.04,0.11009070294697,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.716596792556929
"200303-017.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.688374519521845
"200303-028.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.737107718859828
"200303-029.wav_1122",1,0.04,0.110090702947027,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.712253338256216
"200303-003.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.750250828929134
"200303-010.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.739570731932096
"200303-016.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.722617567422943
"200303-017.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.687620868667792
"200303-028.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.737433842951128
"200303-029.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.718876276658398
"200303-003.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.749999891466513
"200303-010.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.738654866194587
"200303-016.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.72197078406473
"200303-017.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.703549828013845
"200303-028.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.739450674408499
"200303-029.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.725929168047975
"200303-003.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.749602194533648
"200303-010.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.740561925022809
"200303-016.wav_1125",1,0.04,0.118843537414969,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.718776063015645
"200303-017.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.694955908183231
"200303-028.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.730729763221131
"200303-029.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.730552609551488
"200303-003.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.744733490975283
"200303-010.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.778284992638181
"200303-016.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.739841672302792
"200303-017.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.711933332967656
"200303-028.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.748947096128493
"200303-029.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.767425275261223
"200303-003.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.762006525256785
"200303-010.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.752288449273907
"200303-016.wav_1113",1,0.04,0.263356009070983,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.71817872252083
"200303-017.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.70577166368271
"200303-028.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.750854231742553
"200303-029.wav_1113",1,0.04,0.26335600907104,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.734498968236679
"200303-003.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.800680608165857
"200303-010.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.76056112413374
"200303-016.wav_1114",1,0.04,0.123219954647973,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.730473204411711
"200303-017.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.699614471532079
"200303-028.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.760595666005986
"200303-029.wav_1114",1,0.04,0.12321995464803,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.715327966529922
"200303-003.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.695824602413544
"200303-010.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.720489168240968
"200303-016.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.69997549680771
"200303-017.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.703382285627663
"200303-028.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.72005418708464
"200303-029.wav_1115",1,0.04,0.683764172335978,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.70857274160997
"200303-003.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.81537075937719
"200303-010.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.801928623513119
"200303-016.wav_1116",1,0.04,0.294013605442026,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.78358542390753
"200303-017.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.724703486950902
"200303-028.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.80341747010383
"200303-029.wav_1116",1,0.04,0.294013605441969,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.763776187543083
"200303-003.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.742071902742347
"200303-010.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",27.1,0.2,100,"cerrado",1,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.780970531048026
"200303-016.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.710527465421517
"200303-017.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26,0.19,100,"cerrado",2,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.766666713556596
"200303-028.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.7399063057791
"200303-029.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.765027723703389
"200303-003.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",24.1,0.39,100,"abierta",1,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.770310903986722
