"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","snr.attenuation"
"200303-022.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_10",20.6353731578442
"200303-022.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_11",18.2097108237967
"200303-022.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_12",16.6821016536242
"200303-022.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_13",18.1159794853599
"200303-022.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_14",13.6836654501999
"200303-022.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_15",18.3205391345314
"200303-022.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_16",14.6545313115555
"200303-022.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_17",17.6797901553912
"200303-022.wav_979",1,0.04,0.382199546486,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_18","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_18",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-13700.wav_18",18.7272477387354
"200303-022.wav_980",1,0.04,0.143764172334991,2.6251,5.2105,"Haemorhous-mexicanus-220518.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_1",17.533715538763
"200303-022.wav_981",1,0.04,0.163877551020996,1.8694,3.6195,"Haemorhous-mexicanus-220518.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_2",15.7353199817701
"200303-022.wav_982",1,0.04,0.13446712018098,2.9036,5.5685,"Haemorhous-mexicanus-220518.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_3",15.0683315285703
"200303-022.wav_983",1,0.04,0.185555555556001,3.0229,5.7673,"Haemorhous-mexicanus-220518.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_4",17.0133217291072
"200303-022.wav_984",1,0.04,0.201043083900012,2.9831,5.6878,"Haemorhous-mexicanus-220518.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_5",14.9549939356899
"200303-022.wav_985",1,0.04,0.0864625850339928,4.9761,7.9592,"Haemorhous-mexicanus-220518.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_6",3.82233943966137
"200303-022.wav_986",1,0.04,0.10970521541902,2.5896,4.3397,"Haemorhous-mexicanus-220518.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_7",18.0508918249413
"200303-022.wav_987",1,0.04,0.174716553288001,3.1067,4.6977,"Haemorhous-mexicanus-220518.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_8",16.1808598832085
"200303-022.wav_988",1,0.04,0.142199546485991,2.1919,5.3341,"Haemorhous-mexicanus-220518.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_9",14.6722156456253
"200303-022.wav_989",1,0.04,0.244399092969993,2.1521,4.5783,"Haemorhous-mexicanus-220518.wav_10","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_10",15.7340015381514
"200303-022.wav_990",1,0.04,0.264512471655004,1.7146,5.0556,"Haemorhous-mexicanus-220518.wav_11","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_11",16.9985113279681
"200303-022.wav_991",1,0.04,0.180907029478996,1.8339,5.692,"Haemorhous-mexicanus-220518.wav_12","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_12",14.8113556400541
"200303-022.wav_992",1,0.04,0.114331065758997,1.5555,4.4192,"Haemorhous-mexicanus-220518.wav_13","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_13",17.9605029426342
"200303-022.wav_993",1,0.04,0.13911564625898,1.5157,6.0898,"Haemorhous-mexicanus-220518.wav_14","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_14",15.2876850532824
"200303-022.wav_994",1,0.04,0.137573696144991,1.6748,6.3682,"Haemorhous-mexicanus-220518.wav_15","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_15",13.1226969333219
"200303-022.wav_995",1,0.04,0.148412698412991,1.635,6.3284,"Haemorhous-mexicanus-220518.wav_16","Paulina","desierto_abierto","Haemorhous-mexicanus-220518.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-220518.wav_16",14.0927027582025
"200303-022.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_1",12.5883991908269
"200303-022.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_2",16.3958364860696
"200303-022.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_3",16.9769257734544
"200303-022.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_4",17.1984373122216
"200303-022.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_5",21.1649945686284
"200303-022.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_6",16.7700471580537
"200303-022.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_7",16.2104771741837
"200303-022.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_8",18.5917269726967
"200303-022.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-252731.wav_9",17.7590164818406
"200303-022.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_1",16.829393828365
"200303-022.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_2",16.4918582274218
"200303-022.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_3",15.5236181813911
"200303-022.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_4",19.843742652222
"200303-022.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_5",14.9583747834459
"200303-022.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_6",17.2734982867794
"200303-022.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_7",19.0269467996592
"200303-022.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_8",17.4038328470706
"200303-022.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_9",19.5760393716725
"200303-022.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_10",20.4144239920907
"200303-022.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_11",20.3788785579014
"200303-022.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_12",19.6291370301672
"200303-022.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268457.wav_13",20.4657873552144
"200303-022.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_1",19.1271803408679
"200303-022.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_2",17.6915405113141
"200303-022.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_3",11.7457371834544
"200303-022.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4",17.7591625851617
"200303-022.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5",9.02885105184135
"200303-022.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7",20.0934023324427
"200303-022.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8",20.2367697595995
"200303-022.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9",16.3638928111485
"200303-022.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_10",20.4333455675066
"200303-022.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_11",22.7323713929766
"200303-022.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_12",18.82446390756
"200303-022.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_13",23.2249427772278
"200303-022.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_14",17.1453531770695
"200303-022.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_15",21.3358872744379
"200303-022.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-268458.wav_16",18.565016631586
"200303-022.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1",15.2211771777232
"200303-022.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2",17.0149207109154
"200303-022.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3",17.4474332854974
"200303-022.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_4",12.1385363520725
"200303-022.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_5",16.3806104587684
"200303-022.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_6",17.089708623771
"200303-022.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_7",20.1841073211983
"200303-022.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_8",20.0687535350664
"200303-022.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-378922.wav_9",18.6272780208617
"200303-022.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_1",15.3762262906433
"200303-022.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_2",19.8417401733914
"200303-022.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_3",15.9966417079755
"200303-022.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_4",17.5177201401555
"200303-022.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_5",17.6990423324401
"200303-022.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_6",17.1173467874898
"200303-022.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_7",19.8238977423488
"200303-022.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_8",15.5051388792921
"200303-022.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_9",9.13439785890843
"200303-022.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_10",14.8212300064379
"200303-022.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_11",8.24852734916985
"200303-022.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_12",20.1857826118602
"200303-022.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-469591.wav_13",15.5164525870113
"200303-022.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_1",15.1828488403915
"200303-022.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_2",18.4055047638536
"200303-022.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_3",17.4297796136493
"200303-022.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_4",19.7173453177416
"200303-022.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_5",18.8311070732313
"200303-022.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_6",16.0403396100564
"200303-022.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26.6,0.195,10,"cerrado",3,"Haemorhous-mexicanus-474138.wav_7",16.4430288126839
"200303-022.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_1",13.4933725226767
"200303-022.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_2",13.8442813853568
"200303-022.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_3",14.271094617862
"200303-022.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_4",15.9379377329375
"200303-022.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_5",14.1875847859056
"200303-022.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_6",5.50014270466693
"200303-022.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-111641.wav_7",16.4500881909543
"200303-022.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_1",10.5990545460144
"200303-022.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26.6,0.195,10,"cerrado",3,"Melospiza-melodia-125721.wav_2",13.7277949805668
