"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-025.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.588388452918657
"200303-025.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.568761911914975
"200303-025.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.605561728550909
"200303-025.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.583859372652308
"200303-025.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.598090034878553
"200303-025.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.551487951747578
"200303-025.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.530103388123036
"200303-025.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.271869043856389
"200303-025.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.677013220554476
"200303-025.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.32945819949316
"200303-025.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.587819946516976
"200303-025.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.548148889563691
"200303-025.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.432608910264061
"200303-025.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.561024172591719
"200303-025.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.302834718519936
"200303-025.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.483362192995189
"200303-025.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.453259221089595
"200303-025.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.527210426200239
"200303-025.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.511363075731159
"200303-025.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.53932037906589
"200303-025.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.634932734822375
"200303-025.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.587711048245464
"200303-025.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.756110085650891
"200303-025.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.737188393820139
"200303-025.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.764089491500747
"200303-025.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.766839454796708
"200303-025.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.649316534474722
"200303-025.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.817470115023227
"200303-025.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.363561979568902
"200303-025.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.49267184176076
"200303-025.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.490086763859233
"200303-025.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.479530256183637
"200303-025.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.487789768022734
"200303-025.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.481401421775521
"200303-025.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.466840251211915
"200303-025.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.465777368199621
"200303-025.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.465956876233071
"200303-025.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.679913340608676
"200303-025.wav_1127",1,0.04,0.35095238095304,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.6598742660509
"200303-025.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.684507688495257
"200303-025.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.5887256256078
"200303-025.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.549404388571545
"200303-025.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.585021289449788
"200303-025.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.817989636334013
"200303-025.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.483238763057846
"200303-025.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.498786132747973
"200303-025.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.667727821942074
"200303-025.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.60160600851596
"200303-025.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.595961530938064
"200303-025.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.64101940065027
"200303-025.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.620589925781434
"200303-025.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.621735040260323
"200303-025.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.60832424959075
"200303-025.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.610864444177352
"200303-025.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.623249411299832
"200303-025.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.601075832952331
"200303-025.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.585402007191239
"200303-025.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.656271794128558
"200303-025.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.438151914354151
"200303-025.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.798779878989833
"200303-025.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.483485280359525
"200303-025.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.613059346932002
"200303-025.wav_1151",1,0.04,0.232698412698007,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.461378525138144
"200303-025.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.742439067276721
"200303-025.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.545102025892698
"200303-025.wav_1154",1,0.04,0.114467120181964,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",26.2,0.2,65,"abierta",3,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.456135046813616
"200303-025.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.650912852007896
"200303-025.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.716552936872869
"200303-025.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.747307790063734
"200303-025.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.753627045349308
"200303-025.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.738941521750945
"200303-025.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.747612049337456
"200303-025.wav_1161",1,0.04,0.151496598639974,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.714656293070977
"200303-025.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.882656766794502
"200303-025.wav_1163",1,0.04,0.0709977324270108,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.727426069808397
"200303-025.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.62287145636959
"200303-025.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.345440383917527
"200303-025.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.908232732594746
"200303-025.wav_1167",1,0.04,0.0617006802719766,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.6618470265674
"200303-025.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.692566255337212
"200303-025.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.29680217987014
"200303-025.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",26.2,0.2,65,"abierta",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.394901786827772
