"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-007.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.065614244682712
"200303-007.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.0555662904462816
"200303-007.wav_1170",1,0.04,0.114331065759964,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.043389721893735
"200303-007.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.0370829167833205
"200303-007.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.05169661750014
"200303-007.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.0608116560034496
"200303-007.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.0513545609836352
"200303-007.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.0434692273322466
"200303-007.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.0481742563378278
"200303-007.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.0382089424141125
"200303-007.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",0.0472407062974018
"200303-007.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",25,0.29,10,"cerrado",1,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.0454196296579256
"200303-007.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.215375018738037
"200303-007.wav_1181",1,0.04,0.123219954647973,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.245051918062771
"200303-007.wav_1182",1,0.04,0.123219954648939,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.242176402677153
"200303-007.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.134894511435103
"200303-007.wav_1184",1,0.04,0.096961451247048,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.0654985949533175
"200303-007.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.338423000987298
"200303-007.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.0796665426030587
"200303-007.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.130059729258594
"200303-007.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.0367353770342772
"200303-007.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.0740592688907323
"200303-007.wav_1190",1,0.04,0.14219954648494,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.151466569878203
"200303-007.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.162980103574925
"200303-007.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.0910816333135756
"200303-007.wav_1193",1,0.04,0.114331065759964,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.0911153353699138
"200303-007.wav_1194",1,0.04,0.300136054420968,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.123691533319588
"200303-007.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.197293713542441
"200303-007.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.152053851937383
"200303-007.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.164725896093368
"200303-007.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.134294322726778
"200303-007.wav_1199",1,0.04,0.10505668934301,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.150206598757618
"200303-007.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.160812694244889
"200303-007.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.175904752895526
"200303-007.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.155183222884121
"200303-007.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.0460484855490363
"200303-007.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.0323443625848888
"200303-007.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.0432593647565032
"200303-007.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.178415881542994
"200303-007.wav_1207",1,0.04,0.331088435374945,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.173849194741697
"200303-007.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.0256706099647405
"200303-007.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.120014149273376
"200303-007.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.119456878550979
"200303-007.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.116761280164914
"200303-007.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.100488767168244
"200303-007.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.103291010615484
"200303-007.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.0966518806277879
"200303-007.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.0911354322853836
"200303-007.wav_1216",1,0.04,0.11433106576002,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.0653656438056315
"200303-007.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.0997435531970016
"200303-007.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.0704423998256761
"200303-007.wav_1219",1,0.04,0.160793650793019,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.0876058079710164
"200303-007.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.100526421330255
"200303-007.wav_1221",1,0.04,0.148412698411939,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.114947182790965
"200303-007.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.130200890747323
"200303-007.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.145438675713347
"200303-007.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.0441268497258015
"200303-007.wav_1225",1,0.04,0.136009070295054,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.0837575012501655
"200303-007.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.0404704374673799
"200303-007.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.0768383594887903
"200303-007.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.0301553658111696
"200303-007.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.11272977898237
"200303-007.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.0444004818648554
"200303-007.wav_1231",1,0.04,0.14219954648494,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.0889233471315337
"200303-007.wav_1232",1,0.04,0.0647845804989311,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.0349628018874013
"200303-007.wav_1233",1,0.04,0.13600907029494,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.115783054027266
"200303-007.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.143756820977817
"200303-007.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.091084806767807
"200303-007.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",25,0.29,10,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.0716683071609441
"200303-007.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.0925947906886221
"200303-007.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.0997642530699252
"200303-007.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.101921608921415
"200303-007.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.0535621898072237
"200303-007.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.0912334010774985
"200303-007.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.116866407558822
"200303-007.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.120915946523272
"200303-007.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.138554701156299
"200303-007.wav_1245",1,0.04,0.0895691609970663,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.0992406323409034
"200303-007.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.095034972725567
"200303-007.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",25,0.29,10,"cerrado",1,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.101383042644301
