"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-009.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.473535181278778
"200303-009.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.773763210076767
"200303-009.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.766669603944041
"200303-009.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.815138536469361
"200303-009.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",0.822461236615301
"200303-009.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.903577049247056
"200303-009.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.757404590955995
"200303-009.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.891024901635967
"200303-009.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.871489708822064
"200303-009.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.966363313830857
"200303-009.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.977142498121312
"200303-009.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.921140060108939
"200303-009.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.808305634860025
"200303-009.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.806984579404615
"200303-009.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.978812373196378
"200303-009.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.697010264142475
"200303-009.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.934949279226585
"200303-009.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.839321066596807
"200303-009.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",0.834656674560661
"200303-009.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.84419667125346
"200303-009.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.77603425939423
"200303-009.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.67761667713902
"200303-009.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.97989749669966
"200303-009.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.995301398900637
"200303-009.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.669346347595725
"200303-009.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.785408181866628
"200303-009.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.853489061818491
"200303-009.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.833764096222245
"200303-009.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.923340605557406
"200303-009.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.928934175234921
"200303-009.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.729601769264668
"200303-009.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",28.1,0.19,30,"cerrado",1,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.864835268216625
"200303-009.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.534660738356672
"200303-009.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.714036434106963
"200303-009.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.681076317322404
"200303-009.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.809299589766273
"200303-009.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.755263815664794
"200303-009.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.258433244290403
"200303-009.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.638027536003112
"200303-009.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.757234154741286
"200303-009.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.696741929247815
"200303-009.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.617130943133551
"200303-009.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.818198060930776
"200303-009.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.704380494921591
"200303-009.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.56124190536076
"200303-009.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.866945924858355
"200303-009.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.0548301380212874
"200303-009.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.69460625880568
"200303-009.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.999228081161107
"200303-009.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.866691587240943
"200303-009.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.886922746235719
"200303-009.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.973443608551982
"200303-009.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.976521372073208
"200303-009.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.990366008245219
"200303-009.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.989947696416334
"200303-009.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",-0.169646618040047
"200303-009.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",-0.182195733160376
"200303-009.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",-0.031304476140687
"200303-009.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",-0.0844328604540757
"200303-009.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",-0.00590119560778856
"200303-009.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.314283222227837
"200303-009.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",-0.0463129532578823
"200303-009.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",-0.163190928759097
"200303-009.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.164490296988777
"200303-009.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.0592451163344582
"200303-009.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.0938940663414753
"200303-009.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.853930836521121
"200303-009.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.592548469880545
"200303-009.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.944629113813464
"200303-009.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.999111951606045
"200303-009.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.998785872970251
"200303-009.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.846883739745761
"200303-009.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.222064404618129
"200303-009.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.743156689157055
"200303-009.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.785691849252261
"200303-009.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.598239176815508
"200303-009.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.679503676042869
"200303-009.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.58506366389078
"200303-009.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.706643682251476
"200303-009.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.892076020145548
"200303-009.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.913883168535012
