"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-027.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.243301890501088
"200303-027.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.290933953002589
"200303-027.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.305485713886572
"200303-027.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.287316077514324
"200303-027.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.258535992339733
"200303-027.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.232121347413473
"200303-027.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.125133107459185
"200303-027.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.381011315836942
"200303-027.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.165118897561249
"200303-027.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.476499868366002
"200303-027.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.46274332615824
"200303-027.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.210565013881125
"200303-027.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.253997243627096
"200303-027.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.0793359997891855
"200303-027.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.298347974063321
"200303-027.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.283486561242426
"200303-027.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.335632634506797
"200303-027.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.383298888631931
"200303-027.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.34336066965685
"200303-027.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.4341197107622
"200303-027.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.325123717314102
"200303-027.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.445025274495611
"200303-027.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.391685155101802
"200303-027.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.5054286664789
"200303-027.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.447034965515993
"200303-027.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.516784961385056
"200303-027.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.76750474072977
"200303-027.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.188680224232888
"200303-027.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.211505622895212
"200303-027.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.243486384898496
"200303-027.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.224038264043866
"200303-027.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.243117421532453
"200303-027.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.212623167845392
"200303-027.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.270580542962329
"200303-027.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.195006631056436
"200303-027.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.250667501868137
"200303-027.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.405601223304722
"200303-027.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.491190397445535
"200303-027.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.459446121033735
"200303-027.wav_1129",1,0.04,0.298390022676025,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.340852639660839
"200303-027.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.240203451066788
"200303-027.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.371791295677941
"200303-027.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.620508417744336
"200303-027.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.247954497566776
"200303-027.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.351040609932235
"200303-027.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.503393209832864
"200303-027.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.319067785291046
"200303-027.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.249061439689061
"200303-027.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.266698054442197
"200303-027.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.303748515484367
"200303-027.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.37294618809483
"200303-027.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.357588241795664
"200303-027.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.341977710487458
"200303-027.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.376347707152965
"200303-027.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.34753901656839
"200303-027.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.31478427384193
"200303-027.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.291098736199196
"200303-027.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.140060407600146
"200303-027.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.574141893758715
"200303-027.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.172893011234608
"200303-027.wav_1150",1,0.04,0.110090702947994,2.7047,9.2277,"Melospiza-melodia-159966.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_15",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_15","200303-000.wav_1150-1",0.385937115619509
"200303-027.wav_1151",1,0.04,0.232698412698007,1.1932,3.6593,"Melospiza-melodia-159966.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_16",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_16","200303-000.wav_1151-1",0.15123392133759
"200303-027.wav_1152",1,0.04,0.083809523809955,4.4548,7.1595,"Melospiza-melodia-159966.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_17",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_17","200303-000.wav_1152-1",0.36726324423572
"200303-027.wav_1153",1,0.04,0.0925623582760204,2.6251,4.773,"Melospiza-melodia-159966.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_18",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_18","200303-000.wav_1153-1",0.10015648644371
"200303-027.wav_1154",1,0.04,0.114467120181964,1.5114,2.7047,"Melospiza-melodia-159966.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_19",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-159966.wav_19","200303-000.wav_1154-1",0.103952530280291
"200303-027.wav_1155",1,0.04,0.142199546484997,2.3625,4.9875,"Melospiza-melodia-179640.wav_1","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_1","200303-000.wav_1155-1",0.232497368129085
"200303-027.wav_1156",1,0.04,0.145306122449008,2.2312,5.25,"Melospiza-melodia-179640.wav_2","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_2","200303-000.wav_1156-1",0.374538013466471
"200303-027.wav_1157",1,0.04,0.154603174602962,2.7562,4.725,"Melospiza-melodia-179640.wav_3","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_3","200303-000.wav_1157-1",0.396109029473815
"200303-027.wav_1158",1,0.04,0.145306122449008,1.9687,4.8562,"Melospiza-melodia-179640.wav_4","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_4","200303-000.wav_1158-1",0.38167206098241
"200303-027.wav_1159",1,0.04,0.145306122449008,2.3625,4.8562,"Melospiza-melodia-179640.wav_5","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_5","200303-000.wav_1159-1",0.485093134944804
"200303-027.wav_1160",1,0.04,0.154603174603019,2.2312,4.9875,"Melospiza-melodia-179640.wav_6","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_6","200303-000.wav_1160-1",0.525115264481295
"200303-027.wav_1161",1,0.04,0.151496598639974,1.9687,5.25,"Melospiza-melodia-179640.wav_7","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_7",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_7","200303-000.wav_1161-1",0.413194561624252
"200303-027.wav_1162",1,0.04,0.278458049885992,3.2812,7.7437,"Melospiza-melodia-179640.wav_8","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_8",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_8","200303-000.wav_1162-1",0.711273013220496
"200303-027.wav_1163",1,0.04,0.0709977324270108,4.0687,8.0062,"Melospiza-melodia-179640.wav_9","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_9",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_9","200303-000.wav_1163-1",0.453416027871971
"200303-027.wav_1164",1,0.04,0.213424036281006,1.05,4.0687,"Melospiza-melodia-179640.wav_12","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_12",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_12","200303-000.wav_1164-1",0.297847522731265
"200303-027.wav_1165",1,0.04,0.0864625850340212,2.3625,6.1687,"Melospiza-melodia-179640.wav_13","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_13",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_13","200303-000.wav_1165-1",0.162612960801107
"200303-027.wav_1166",1,0.04,0.204149659863995,6.3,9.3187,"Melospiza-melodia-179640.wav_14","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_14",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_14","200303-000.wav_1166-1",0.633218870491951
"200303-027.wav_1167",1,0.04,0.0617006802719766,4.2,8.5312,"Melospiza-melodia-179640.wav_15","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_15",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_15","200303-000.wav_1167-1",0.330259435246394
"200303-027.wav_1168",1,0.04,0.207233560091006,0.9187,3.2812,"Melospiza-melodia-179640.wav_16","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_16",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_16","200303-000.wav_1168-1",0.328958145410054
"200303-027.wav_1169",1,0.04,0.0895691609969526,1.7062,5.9062,"Melospiza-melodia-179640.wav_17","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_17",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_17","200303-000.wav_1169-1",0.168390499368554
"200303-027.wav_1170",1,0.04,0.11433106576002,1.4437,3.9375,"Melospiza-melodia-179640.wav_18","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_18",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_18","200303-000.wav_1170-1",0.250400493666951
"200303-027.wav_1171",1,0.04,0.111247165533009,1.3125,3.9375,"Melospiza-melodia-179640.wav_19","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_19",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_19","200303-000.wav_1171-1",0.261573406727063
"200303-027.wav_1172",1,0.04,0.108140589568998,1.1812,3.9375,"Melospiza-melodia-179640.wav_20","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_20",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_20","200303-000.wav_1172-1",0.261806916261016
"200303-027.wav_1173",1,0.04,0.108140589568998,1.1812,3.8062,"Melospiza-melodia-179640.wav_21","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_21",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_21","200303-000.wav_1173-1",0.279524081137855
"200303-027.wav_1174",1,0.04,0.11433106576002,1.1812,3.8062,"Melospiza-melodia-179640.wav_22","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_22",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_22","200303-000.wav_1174-1",0.264099419035353
"200303-027.wav_1175",1,0.04,0.101950113379055,1.1812,4.0687,"Melospiza-melodia-179640.wav_23","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_23",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_23","200303-000.wav_1175-1",0.264994391187235
"200303-027.wav_1176",1,0.04,0.114331065758997,1.05,3.8062,"Melospiza-melodia-179640.wav_24","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_24",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_24","200303-000.wav_1176-1",0.279083177803342
"200303-027.wav_1177",1,0.04,0.111247165533009,1.1812,3.675,"Melospiza-melodia-179640.wav_25","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_25",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_25","200303-000.wav_1177-1",0.22798716325655
"200303-027.wav_1178",1,0.04,0.114331065759964,1.05,4.0687,"Melospiza-melodia-179640.wav_26","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_26",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_26","200303-000.wav_1178-1",0.269901401388763
"200303-027.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.286468098795628
"200303-027.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.361675066608026
"200303-027.wav_1181",1,0.04,0.12321995464803,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.418114344932716
"200303-027.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.357866050082106
"200303-027.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.311893840535969
"200303-027.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.478154447127055
"200303-027.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",27.3,0.19,30,"cerrado",3,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.645587675300226
