"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-029.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.726691129455533
"200303-029.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.720223304571356
"200303-029.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.759169444004884
"200303-029.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.701775415687175
"200303-029.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.780467082325529
"200303-029.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.720151375290037
"200303-029.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.793830938662304
"200303-029.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.803667379829803
"200303-029.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.721472086741718
"200303-029.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.740217856651728
"200303-029.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.691969696251604
"200303-029.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.706229402087522
"200303-029.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.775175676158816
"200303-029.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.710707771408341
"200303-029.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.725308955233277
"200303-029.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.718400297088606
"200303-029.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.75227924609002
"200303-029.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.837462881164641
"200303-029.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.652482607773361
"200303-029.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.786235960979826
"200303-029.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.65372557282515
"200303-029.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.725464939970603
"200303-029.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",0.785553876402333
"200303-029.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.636056402959175
"200303-029.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.676137111324542
"200303-029.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.705078803828465
"200303-029.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.714002236728531
"200303-029.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.662977429256238
"200303-029.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.785252369290448
"200303-029.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.647811834838019
"200303-029.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.72046511150685
"200303-029.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.693749587688013
"200303-029.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.681123112057198
"200303-029.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.635494141490977
"200303-029.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.665856128275843
"200303-029.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.738732045955936
"200303-029.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",0.703492688154381
"200303-029.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.69180588859638
"200303-029.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.776212034332393
"200303-029.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.632734176887712
"200303-029.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.832951775273161
"200303-029.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.613013588530679
"200303-029.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.683096200931093
"200303-029.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.723582152234235
"200303-029.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.671881931326098
"200303-029.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.736968628952818
"200303-029.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.797747202104492
"200303-029.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.67800985131586
"200303-029.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.740172021706197
"200303-029.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",23.6,0.16,100,"cerrado",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.743500216860652
"200303-029.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.765870911886902
"200303-029.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.712999080118105
"200303-029.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.734470618731973
"200303-029.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.610938495048405
"200303-029.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.669409352011298
"200303-029.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.620197640368845
"200303-029.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.624670226481204
"200303-029.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.497641243661449
"200303-029.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.463828096034414
"200303-029.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.524404176663246
"200303-029.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.522198072124972
"200303-029.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.517144436736959
"200303-029.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.579278147218785
"200303-029.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.665914937009056
"200303-029.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.526098272283611
"200303-029.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.732151521974784
"200303-029.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.663575966167659
"200303-029.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.731197687483675
"200303-029.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.750159852902865
"200303-029.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.640276899037733
"200303-029.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.731965652221169
"200303-029.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.772230764112486
"200303-029.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.78327841031623
"200303-029.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.590151999052837
"200303-029.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.591041677501445
"200303-029.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.62938904079983
"200303-029.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.632380109043076
"200303-029.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.644205966217918
"200303-029.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.654757818670454
"200303-029.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.600895929843111
"200303-029.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.654506510527038
"200303-029.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.681091035580402
"200303-029.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.655099117347444
"200303-029.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.652465524484183
"200303-029.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.708119772051276
"200303-029.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.726068526004395
"200303-029.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.697521959160924
"200303-029.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.843449066803467
"200303-029.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.822569098612244
"200303-029.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.562564957211816
"200303-029.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.61660479532663
"200303-029.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.638479411195355
"200303-029.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",23.6,0.16,100,"cerrado",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.547994416699176
