"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-011.wav_1199",1,0.04,0.10505668934301,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.243884649603969
"200303-011.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.250658027800955
"200303-011.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.10145442248397
"200303-011.wav_1202",1,0.04,0.117437641723975,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.186742975709515
"200303-011.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.195856535735991
"200303-011.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.0763690410364652
"200303-011.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",29,0.2,30,"abierta",2,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.162429750119853
"200303-011.wav_1206",1,0.04,0.352766439909012,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.175425419380952
"200303-011.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.175891458711862
"200303-011.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.180913754156477
"200303-011.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.112233864017152
"200303-011.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.177436114046324
"200303-011.wav_1211",1,0.04,0.111247165531986,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.187251026935208
"200303-011.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.145086934148737
"200303-011.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.214911573226274
"200303-011.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.208851761140658
"200303-011.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.181499496407175
"200303-011.wav_1216",1,0.04,0.11433106576002,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.218839874970963
"200303-011.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.120060214042813
"200303-011.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.08670602007773
"200303-011.wav_1219",1,0.04,0.160793650793019,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.28823788108893
"200303-011.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.237604220264696
"200303-011.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.21695472388642
"200303-011.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.172911320118054
"200303-011.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.155512887052318
"200303-011.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.0532380543300089
"200303-011.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.103523622811195
"200303-011.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.114761652270825
"200303-011.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.12287334212588
"200303-011.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.145295558804203
"200303-011.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.106765548268911
"200303-011.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.143554658838073
"200303-011.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.11324812060493
"200303-011.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.105428555268401
"200303-011.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.115045768412565
"200303-011.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.224583704867475
"200303-011.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.0737452839164206
"200303-011.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",29,0.2,30,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.220714819358799
"200303-011.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.198946702225181
"200303-011.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.106350878642327
"200303-011.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.0915718297979793
"200303-011.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.250997495319926
"200303-011.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.118834018175068
"200303-011.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.171755972740584
"200303-011.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.159468570385351
"200303-011.wav_1244",1,0.04,0.0818367346940158,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.0759465503377876
"200303-011.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.0790006898910163
"200303-011.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.0810782762159978
"200303-011.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.104638729891541
"200303-011.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.206720314072879
"200303-011.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.277794650151562
"200303-011.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.114639673751579
"200303-011.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.18503010721425
"200303-011.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.20122615722009
"200303-011.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.179727577300708
"200303-011.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.17633485443674
"200303-011.wav_1255",1,0.04,0.100408163265038,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.154510114242098
"200303-011.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.134047222192695
"200303-011.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.294071356820327
"200303-011.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.248345766012765
"200303-011.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",29,0.2,30,"abierta",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.329215048809558
"200303-011.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.198345091179027
"200303-011.wav_1261",1,0.04,0.157687074829973,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.21659648028652
"200303-011.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.16216361176732
"200303-011.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.1617009292458
"200303-011.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.24431655361155
"200303-011.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.235153996547685
"200303-011.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.192824992776263
"200303-011.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.130393096290044
"200303-011.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.144098393723247
"200303-011.wav_1269",1,0.04,0.136009070293974,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.171587600505823
"200303-011.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.163204767668994
"200303-011.wav_1271",1,0.04,0.12052154195002,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.274001720831645
"200303-011.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.248561242681934
"200303-011.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.227740244198812
"200303-011.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.128475403142978
"200303-011.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.111960376447072
"200303-011.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.0644099462761779
"200303-011.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.265875629829098
"200303-011.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",29,0.2,30,"abierta",2,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.0754973799167974
"200303-012.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.179277461906913
"200303-012.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.0689005382297271
"200303-012.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.144995822245548
"200303-012.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.150391433654126
"200303-012.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.175327703791951
"200303-012.wav_967",1,0.04,0.0973015873009979,2.2274,4.8525,"Haemorhous-mexicanus-13700.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_6",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_6","200303-000.wav_967-1",0.0991465474786809
"200303-012.wav_968",1,0.04,0.109705215420015,3.5797,7.955,"Haemorhous-mexicanus-13700.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_7",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_7","200303-000.wav_968-1",0.155965700050171
"200303-012.wav_969",1,0.04,0.163877551020001,1.9887,3.9775,"Haemorhous-mexicanus-13700.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_8",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_8","200303-000.wav_969-1",0.0720259750976869
"200303-012.wav_970",1,0.04,0.132925170067986,2.1478,3.4206,"Haemorhous-mexicanus-13700.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_9",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_9","200303-000.wav_970-1",0.209469449736838
"200303-012.wav_971",1,0.04,0.18247165532899,1.591,3.6593,"Haemorhous-mexicanus-13700.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_10",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_10","200303-000.wav_971-1",0.0934304366454215
"200303-012.wav_972",1,0.04,0.297029478458008,1.7501,5.9662,"Haemorhous-mexicanus-13700.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_11",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_11","200303-000.wav_972-1",0.143112171317561
"200303-012.wav_973",1,0.04,0.122086167801009,2.2274,4.773,"Haemorhous-mexicanus-13700.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_12",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_12","200303-000.wav_973-1",0.147208858959081
"200303-012.wav_974",1,0.04,0.0942176870739866,1.4319,4.6934,"Haemorhous-mexicanus-13700.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_13",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_13","200303-000.wav_974-1",0.0993565743056697
"200303-012.wav_975",1,0.04,0.171632653061985,1.591,5.5685,"Haemorhous-mexicanus-13700.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_14",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_14","200303-000.wav_975-1",0.118245969017956
"200303-012.wav_976",1,0.04,0.126734693876991,1.6705,5.3298,"Haemorhous-mexicanus-13700.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_15",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_15","200303-000.wav_976-1",0.117562192487939
"200303-012.wav_977",1,0.04,0.34503401360599,1.4319,7.7163,"Haemorhous-mexicanus-13700.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_16",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_16","200303-000.wav_977-1",0.141615906703142
"200303-012.wav_978",1,0.04,0.383741496598,1.5114,6.0458,"Haemorhous-mexicanus-13700.wav_17","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_17",27.8,0.21,30,"cerrado",2,"Haemorhous-mexicanus-13700.wav_17","200303-000.wav_978-1",0.119816909981786
