"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","envelope.correlation"
"200303-028.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.669670091526036
"200303-028.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.772980288602272
"200303-028.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.818555991634537
"200303-028.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.647306408373652
"200303-028.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.817198088392564
"200303-028.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.756750245778632
"200303-028.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.832495196154952
"200303-028.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.882768454905769
"200303-028.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.871200419248805
"200303-028.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.771155595606765
"200303-028.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.805923096239018
"200303-028.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.733599076970035
"200303-028.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",0.707726568410609
"200303-028.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.779677930439829
"200303-028.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.633248353778864
"200303-028.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.846883466490287
"200303-028.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.472510961528291
"200303-028.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.974193637875961
"200303-028.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.759644989133545
"200303-028.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.76206520518506
"200303-028.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.768799582860953
"200303-028.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.784698622731531
"200303-028.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.753595529408663
"200303-028.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.827634250518809
"200303-028.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.723985292177583
"200303-028.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26,0.2,100,"abierta",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.794432104727244
"200303-028.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.783679043734725
"200303-028.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.590617356758444
"200303-028.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.64743578255075
"200303-028.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.733982931083801
"200303-028.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.737602853785738
"200303-028.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.463451191552428
"200303-028.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.742368488413282
"200303-028.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.717180929901012
"200303-028.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.740680742013056
"200303-028.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.824039567408331
"200303-028.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.852452007368975
"200303-028.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.771887615694615
"200303-028.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.622176939960035
"200303-028.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.731409213280095
"200303-028.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.349759374374804
"200303-028.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.449442014519889
"200303-028.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.98485646833605
"200303-028.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.663585545398001
"200303-028.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.838571393904858
"200303-028.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.859773101679126
"200303-028.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.82984710795954
"200303-028.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.863668886214608
"200303-028.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.801155719094912
"200303-028.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.624485353364397
"200303-028.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.609481530040265
"200303-028.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.378343148742792
"200303-028.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.536663219132497
"200303-028.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.515341902480778
"200303-028.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.584897389403845
"200303-028.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.627874150428052
"200303-028.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.536034003792472
"200303-028.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.515064994579018
"200303-028.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.754799658405153
"200303-028.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.528221859892301
"200303-028.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.736195093485088
"200303-028.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.748264570053132
"200303-028.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26,0.2,100,"abierta",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.834577390463398
"200303-028.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.908610407764261
"200303-028.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.932351282488786
"200303-028.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.579082924127093
"200303-028.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.63279279538835
"200303-028.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.806561083916368
"200303-028.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.660207751249127
"200303-028.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.384068478789124
"200303-028.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.534220764311095
"200303-028.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.481704718728202
"200303-028.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.483518916411097
"200303-028.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.72917530366589
"200303-028.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.558064818083743
"200303-028.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.61294777844996
"200303-028.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.467747757742662
"200303-028.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.552238369457882
"200303-028.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.563693747546957
"200303-028.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.691274790160552
"200303-028.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.501675708259338
"200303-028.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.679963219018116
"200303-028.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.530008394257145
"200303-028.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.542282817672128
"200303-028.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.598644239296114
"200303-028.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.470430162845036
"200303-028.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.543283153522868
"200303-028.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.548868422042561
"200303-028.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.524786105875112
"200303-028.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.587996280726007
"200303-028.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26,0.2,100,"abierta",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.664550534406948
"200303-028.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.539882169431171
"200303-028.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.531301041899441
"200303-028.wav_1129",1,0.04,0.298390022676025,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.579209605115142
"200303-028.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.610057858132629
"200303-028.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26,0.2,100,"abierta",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.627516632133608
